,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
438,2013,13,Shaun Hill,0,0,Packers,0,0,0,0,0,0,0.0,QB,0,0,0,0,0,2,0,-2,0
885,2015,9,Shaun Hill,0,0,Rams,0,6,2,0,0,15,0.0,QB,0,0,0,0,0,1,0,-1,0
947,2015,11,Shaun Hill,0,0,Packers,0,1,0,0,0,0,0.0,QB,0,0,0,0,0,0,0,0,0
1143,2015,16,Shaun Hill,0,0,Giants,0,0,0,0,0,0,0.0,QB,0,0,0,0,0,3,0,-4,0
1275,2012,3,Shaun Hill,0,0,Titans,0,13,10,0,2,172,18.0,QB,0,0,0,0,0,1,0,-1,1
1825,2014,1,Shaun Hill,0,0,Min,0,13,8,1,0,81,1.0,QB,0,0,0,0,0,1,0,-1,0
2159,2014,11,Shaun Hill,0,0,Broncos,0,29,20,0,1,220,14.0,QB,0,0,0,1,0,0,0,0,0
2194,2014,12,Shaun Hill,0,1,Chargers,0,35,18,2,1,198,8.0,QB,0,0,0,0,0,1,0,0,1
2211,2014,13,Shaun Hill,0,0,Raiders,0,22,13,0,2,183,25.0,QB,0,0,0,0,0,2,1,1,0
2253,2014,14,Shaun Hill,0,0,Redskins,0,22,16,0,2,213,20.0,QB,0,0,0,0,0,2,0,-1,1
2297,2014,15,Shaun Hill,0,0,Cardinals,0,39,20,1,0,229,8.0,QB,0,0,0,0,0,3,0,11,0
2321,2014,16,Shaun Hill,0,0,Giants,0,32,24,1,2,290,21.0,QB,0,0,0,0,0,1,0,0,0
2381,2014,17,Shaun Hill,0,0,Seahawks,0,37,26,2,0,243,5.0,QB,0,0,0,0,0,0,0,0,1
2456,2011,2,Shaun Hill,0,0,Chiefs,0,1,1,0,0,28,1.0,QB,0,0,0,0,0,0,0,0,0
2652,2011,8,Shaun Hill,0,0,Broncos,0,2,1,0,0,5,0.0,QB,0,0,0,0,0,1,0,-1,1
3027,2010,1,Shaun Hill,0,1,Bears,0,19,9,1,0,88,0.0,QB,0,0,0,0,0,3,0,-4,1
3038,2010,2,Shaun Hill,0,0,Eagles,1,45,25,2,2,335,24.0,QB,0,0,0,0,0,3,0,16,0
3093,2010,3,Shaun Hill,0,0,Min,0,43,29,2,1,237,11.0,QB,0,0,0,0,0,2,0,4,1
3102,2010,4,Shaun Hill,0,0,Packers,0,54,34,2,2,331,26.0,QB,0,0,0,0,0,4,0,53,1
3139,2010,5,Shaun Hill,0,0,Rams,0,32,21,0,3,227,27.0,QB,0,0,0,0,0,2,0,9,0
3198,2010,6,Shaun Hill,0,0,Giants,0,15,9,0,1,91,9.0,QB,0,0,0,0,0,0,0,0,1
3323,2010,10,Shaun Hill,0,0,Bills,0,50,29,1,1,323,16.0,QB,0,0,0,0,0,1,0,1,1
3347,2010,11,Shaun Hill,0,0,Cowboys,0,47,32,1,2,289,21.0,QB,0,0,0,0,0,0,0,0,1
3389,2010,12,Shaun Hill,0,0,Patriots,0,46,27,2,1,285,15.0,QB,0,0,0,0,0,4,0,23,0
3529,2010,16,Shaun Hill,0,0,Dolphins,0,26,14,0,2,222,21.0,QB,0,0,0,0,0,1,0,10,1
3569,2010,17,Shaun Hill,0,0,Min,0,39,28,1,1,258,15.0,QB,0,0,0,0,0,2,0,11,0
3626,2016,1,Shaun Hill,0,0,Titans,0,33,18,0,0,236,9.0,QB,0,0,0,0,0,2,0,8,1
4032,2016,13,Shaun Hill,0,0,Cowboys,0,1,1,0,0,6,0.0,QB,0,0,0,0,0,0,0,0,0
4182,2016,17,Shaun Hill,0,0,Bears,0,1,0,0,0,0,0.0,QB,0,0,0,0,0,3,0,-3,0
