,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2013,1,Chad Henne,0,0,Chiefs,0,6,3,0,0,36,1.0,QB,0,0,0,0,0,0,0,0,0,Chiefs,0,0,2,Jaguars,107,2,26.0,DST,71,6.0,0,178,1,1
1,2013,2,Chad Henne,0,0,Raiders,0,38,25,0,1,241,15.0,QB,0,0,0,0,0,2,0,9,1,Raiders,0,0,0,Jaguars,214,9,12.0,DST,34,5.0,0,248,0,0
2,2013,3,Chad Henne,0,0,Seahawks,0,38,18,2,0,235,5.0,QB,0,0,0,0,0,2,0,5,1,Seahawks,0,1,2,Jaguars,214,17,13.0,DST,51,3.0,0,265,0,0
3,2013,5,Chad Henne,0,0,Rams,0,13,7,0,1,89,9.0,QB,0,0,0,0,0,1,0,2,1,Rams,0,1,2,Jaguars,267,20,18.0,DST,96,2.0,0,363,1,0
4,2013,6,Chad Henne,0,0,Broncos,0,42,27,2,0,303,8.0,QB,0,0,0,0,0,2,0,-3,1,Broncos,0,0,2,Jaguars,291,19,10.0,DST,71,2.0,0,362,0,0
5,2013,7,Chad Henne,0,0,Chargers,0,36,23,1,0,318,10.0,QB,0,0,0,0,0,4,0,5,0,Chargers,0,0,1,Jaguars,275,6,18.0,DST,78,6.0,0,353,0,1
6,2013,8,Chad Henne,0,0,49ers,0,45,29,0,1,228,15.0,QB,0,0,0,0,0,1,0,1,0,49ers,0,1,0,Jaguars,228,10,15.0,DST,90,0.0,0,318,1,1
7,2013,10,Chad Henne,0,0,Titans,0,23,14,2,0,180,3.0,QB,0,0,0,0,0,2,0,-1,1,Titans,0,0,2,Jaguars,160,29,7.0,DST,54,3.0,0,214,0,0
8,2013,11,Chad Henne,0,0,Cardinals,0,42,27,2,1,255,12.0,QB,0,0,0,0,0,0,0,0,0,Cardinals,0,0,2,Jaguars,242,14,10.0,DST,32,2.0,0,274,0,1
9,2013,12,Chad Henne,0,0,Texans,0,32,23,0,0,239,9.0,QB,0,0,0,0,0,3,0,3,1,Texans,1,0,0,Jaguars,215,13,13.0,DST,118,4.0,0,333,0,0
10,2013,13,Chad Henne,0,0,Browns,0,40,22,1,2,195,17.0,QB,0,0,0,0,0,0,0,0,1,Browns,0,0,1,Jaguars,202,32,4.0,DST,112,2.0,0,314,0,0
11,2013,14,Chad Henne,0,0,Texans,0,27,12,0,2,117,19.0,QB,0,0,0,0,0,4,0,33,0,Texans,0,0,0,Jaguars,132,27,2.0,DST,149,1.0,0,281,0,1
12,2013,15,Chad Henne,0,0,Bills,0,36,21,2,2,237,19.0,QB,0,0,0,0,0,4,0,22,0,Bills,0,1,2,Jaguars,195,20,15.0,DST,159,5.0,0,354,0,1
13,2013,16,Chad Henne,0,0,Titans,0,34,24,1,2,237,19.0,QB,0,0,0,0,0,1,0,1,0,Titans,1,0,1,Jaguars,226,16,10.0,DST,63,2.0,0,289,0,1
14,2013,17,Chad Henne,0,0,Colts,0,51,30,1,1,331,17.0,QB,0,0,0,0,0,1,0,0,1,Colts,0,1,1,Jaguars,308,10,14.0,DST,42,3.0,0,350,0,0
