,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
33,2011,1,Earnest Graham,0,0,Lions,0,0,0,0,0,0,6.0,RB,0,0,58,8,0,6,0,13,0
139,2011,2,Earnest Graham,0,0,Min,0,0,0,0,0,0,3.0,RB,0,0,21,5,0,3,0,18,1
223,2011,3,Earnest Graham,0,0,Falcons,0,0,0,0,0,0,3.0,RB,0,0,37,7,0,2,0,-1,0
315,2011,4,Earnest Graham,0,0,Colts,0,0,0,0,0,0,4.0,RB,0,0,27,3,0,2,0,24,0
402,2011,5,Earnest Graham,0,0,49ers,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,5,0,30,1
447,2011,6,Earnest Graham,0,0,Saints,0,0,0,0,0,0,12.0,RB,0,0,22,2,0,17,0,109,0
562,2011,7,Earnest Graham,0,0,Bears,0,0,0,0,0,0,1.0,RB,0,0,-2,1,0,2,0,13,0
2899,2010,1,Earnest Graham,0,1,Browns,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,6,0,10,0
2931,2010,2,Earnest Graham,0,0,Panthers,0,0,0,0,0,0,9.0,RB,0,1,33,5,0,3,0,1,1
3040,2010,3,Earnest Graham,0,0,Steelers,0,0,0,0,0,0,6.0,RB,0,0,57,4,0,2,0,13,0
3189,2010,5,Earnest Graham,0,0,Bengals,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,3,1,65,1
3476,2010,8,Earnest Graham,0,0,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,1,0,2,1
3706,2010,11,Earnest Graham,0,0,49ers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,7,1
3848,2010,13,Earnest Graham,0,0,Falcons,0,1,1,0,1,2,6.0,RB,0,0,0,0,0,0,0,0,0
3986,2010,14,Earnest Graham,0,0,Redskins,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,1,0,2,1
4048,2010,15,Earnest Graham,0,0,Lions,0,0,0,0,0,0,2.0,RB,0,0,21,3,0,1,0,-1,0
4166,2010,16,Earnest Graham,0,0,Seahawks,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,0,0,0,0
