,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,76,76.0,0.0,0.0,Dion Lewis,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,1,2017.0,18,18.0,0.0,1.0,0.0,Chiefs,352.0,42.0,5.0,DST,185.0,3.0,0.0,Patriots,537.0,0.0
1,142,76.0,0.0,0.0,Dion Lewis,Saints,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,2,2017.0,60,28.0,0.0,0.0,0.0,Patriots,341.0,29.0,1.0,DST,129.0,1.0,0.0,Saints,470.0,0.0
2,241,109.0,0.0,0.0,Dion Lewis,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,5.5,0.5,0.0,3.0,0.0,11.5,3,2017.0,80,35.5,0.0,0.5,0.0,Texans,350.0,31.0,5.0,DST,133.0,2.0,0.0,Patriots,483.0,0.0
3,290,153.0,0.0,0.0,Dion Lewis,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,7.666666666666668,1.3333333333333333,0.0,2.6666666666666665,0.0,9.333333333333334,4,2017.0,112,50.33333333333334,0.0,0.3333333333333333,0.6666666666666666,Panthers,330.6666666666667,31.66666666666667,5.333333333333333,DST,130.33333333333334,2.0,0.0,Patriots,461.0,0.0
4,384,187.25,0.0,0.0,Dion Lewis,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,2.5,RB,0.0,0.0,8.0,1.25,0.0,3.0,0.25,11.5,5,2017.0,137,82.66666666666667,0.0,0.6666666666666666,0.6666666666666666,Patriots,315.6666666666667,21.33333333333333,7.666666666666668,DST,78.66666666666667,0.3333333333333333,0.0,Buccaneers,394.33333333333326,0.3333333333333333
5,451,226.6,0.0,0.0,Dion Lewis,Jets,0.0,0.0,0.0,0.0,0.0,0.0,3.2,RB,0.0,0.0,8.4,1.4,0.0,3.8,0.2,19.8,6,2017.0,180,78.0,0.0,0.2,1.2,Patriots,211.6,21.2,8.0,DST,143.0,1.4,0.0,Jets,354.6,0.0
6,531,264.0,0.0,0.0,Dion Lewis,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,4.5,RB,0.0,0.0,7.0,1.1666666666666667,0.0,5.0,0.3333333333333333,25.16666666666667,7,2017.0,191,95.16666666666669,0.0,0.5,0.8333333333333334,Falcons,324.8333333333333,26.5,7.0,DST,115.83333333333331,2.333333333333333,0.0,Patriots,440.66666666666674,0.0
7,625,302.14285714285717,0.0,0.0,Dion Lewis,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,4.857142857142857,RB,0.0,0.0,6.857142857142858,1.1428571428571428,0.0,6.142857142857142,0.2857142857142857,32.42857142857143,8,2017.0,220,108.85714285714286,0.14285714285714285,0.42857142857142855,0.7142857142857143,Chargers,310.2857142857143,23.714285714285715,7.428571428571429,DST,116.42857142857143,2.142857142857143,0.0,Patriots,426.71428571428567,0.0
8,748,342.5,0.0,0.0,Dion Lewis,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,4.875,RB,0.0,0.0,7.25,1.25,0.0,7.25,0.25,33.875,10,2017.0,290,135.875,0.25,0.25,0.625,Patriots,192.375,24.75,8.0,DST,88.375,2.375,0.0,Broncos,280.75,0.25
9,825,387.5555555555555,0.0,0.0,Dion Lewis,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,5.5555555555555545,RB,0.0,0.0,6.4444444444444455,1.1111111111111112,0.0,8.0,0.3333333333333333,36.22222222222222,11,2017.0,318,142.22222222222226,0.0,0.6666666666666666,0.0,Patriots,244.55555555555557,23.777777777777782,4.777777777777779,DST,116.55555555555556,1.4444444444444444,0.0,Raiders,361.11111111111114,0.0
10,911,431.3,0.0,0.0,Dion Lewis,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,6.4,RB,0.0,0.1,8.6,1.4,0.0,8.2,0.3,38.6,12,2017.0,323,155.0,0.3,0.5,0.8,Dolphins,282.0,20.3,9.4,DST,119.9,1.7,0.1,Patriots,401.9,0.1
11,1000,474.9090909090909,0.0,0.0,Dion Lewis,Bills,0.0,0.0,0.0,0.0,0.0,0.0,6.8181818181818175,RB,0.0,0.09090909090909093,7.909090909090909,1.3636363636363635,0.0,8.818181818181818,0.2727272727272727,45.27272727272727,13,2017.0,367,177.45454545454547,0.0,0.6363636363636364,1.0909090909090908,Patriots,240.9090909090909,23.63636363636364,9.545454545454543,DST,114.0,1.5454545454545454,0.0,Bills,354.90909090909093,0.18181818181818185
