,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2526,2011.0,4,Jake Locker,0.0,0.0,Browns,0.0,1.0,0.0,0.0,0.0,0.0,0.0,QB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2620,2011.0,7,Jake Locker,0.0,0.0,Texans,0.0,1.0,0.0,0.0,0.0,0.0,0.0,QB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2738,2011.0,11,Jake Locker,0.0,0.0,Falcons,0.0,1.0,0.5,0.0,0.0,6.0,0.0,QB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2838,2011.0,14,Jake Locker,0.0,0.0,Saints,0.0,7.0,3.3333333333333335,0.0,0.6666666666666666,50.666666666666664,6.0,QB,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3.6666666666666665,0.6666666666666666
2897,2011.0,15,Jake Locker,0.0,0.0,Colts,0.0,12.5,5.75,0.0,0.75,108.5,11.0,QB,0.0,0.0,0.0,0.0,0.0,1.75,0.25,11.75,0.5
1207,2012.0,1,Jake Locker,0.0,1.0,Patriots,0.0,32.0,23.0,1.0,1.0,229.0,13.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0
1248,2012.0,2,Jake Locker,0.0,1.0,Chargers,0.0,32.0,23.0,1.0,1.0,229.0,13.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0
1262,2012.0,3,Jake Locker,0.0,0.5,Lions,0.0,31.0,19.0,1.0,1.0,201.5,12.5,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.5
1329,2012.0,4,Jake Locker,0.0,0.6666666666666666,Texans,0.0,34.666666666666664,22.333333333333332,0.6666666666666666,1.3333333333333333,260.3333333333333,18.0,QB,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,22.333333333333332,0.3333333333333333
1507,2012.0,10,Jake Locker,0.0,0.5,Dolphins,0.0,26.5,16.75,0.5,1.0,195.25,13.5,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.75,0.5
1584,2012.0,12,Jake Locker,0.0,0.4,Jaguars,0.0,25.4,15.2,0.4,1.2,180.6,14.6,QB,0.0,0.0,0.0,0.0,0.0,2.4,0.0,20.6,0.6
1621,2012.0,13,Jake Locker,0.0,0.3333333333333333,Texans,0.0,27.833333333333332,16.5,0.6666666666666666,1.1666666666666667,194.0,14.5,QB,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,20.666666666666668,0.6666666666666666
