,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2010,1,Tom Brady,0,0,Bengals,0,35,25,0,3,258,28.0,QB,0,0,0,0,0,0,0,0,0,Bengals,0,0,0,Patriots,258,38,0.0,DST,118,0.0,0,376,0,1
1,2010,2,Tom Brady,0,1,Jets,0,36,20,2,2,248,16.0,QB,0,0,0,0,0,0,0,0,1,Jets,0,1,2,Patriots,239,14,11.0,DST,52,1.0,0,291,0,0
2,2010,3,Tom Brady,0,0,Bills,0,27,21,0,3,252,28.0,QB,0,0,0,0,0,4,0,6,0,Bills,0,1,0,Patriots,245,38,9.0,DST,200,1.0,0,445,1,1
3,2010,4,Tom Brady,0,0,Dolphins,0,24,19,0,1,153,12.0,QB,0,0,0,0,0,5,0,6,1,Dolphins,0,0,0,Patriots,146,41,3.0,DST,119,3.0,0,265,0,0
4,2010,6,Tom Brady,0,0,Ravens,0,44,27,2,1,292,13.0,QB,0,0,0,0,0,2,0,1,0,Ravens,0,0,2,Patriots,267,23,8.0,DST,127,3.0,0,394,0,1
5,2010,7,Tom Brady,0,0,Chargers,0,32,19,0,1,159,12.0,QB,0,0,0,0,0,2,0,1,1,Chargers,0,0,0,Patriots,128,23,5.0,DST,51,4.0,0,179,0,0
6,2010,9,Tom Brady,0,0,Browns,0,36,19,0,2,224,20.0,QB,0,0,0,0,0,1,0,1,1,Browns,0,2,1,Patriots,215,14,11.0,DST,68,1.0,0,283,0,0
7,2010,10,Tom Brady,0,0,Steelers,0,43,30,0,3,350,38.0,QB,0,0,0,0,0,1,1,3,1,Steelers,0,0,0,Patriots,350,39,0.0,DST,103,0.0,0,453,0,0
8,2010,11,Tom Brady,0,0,Colts,0,25,19,0,2,186,19.0,QB,0,0,0,0,0,4,0,-2,0,Colts,0,0,0,Patriots,178,31,1.0,DST,168,1.0,0,346,0,1
9,2010,12,Tom Brady,0,0,Lions,0,27,21,0,4,341,37.0,QB,0,0,0,0,0,4,0,1,1,Lions,0,0,0,Patriots,338,45,1.0,DST,109,1.0,0,447,0,0
10,2010,13,Tom Brady,0,0,Jets,0,29,21,0,4,326,37.0,QB,0,0,0,0,0,1,0,3,0,Jets,0,0,0,Patriots,304,45,3.0,DST,101,3.0,0,405,0,1
11,2010,14,Tom Brady,0,0,Bears,0,40,27,0,2,369,26.0,QB,0,0,0,0,0,0,0,0,1,Bears,0,0,0,Patriots,351,36,3.0,DST,124,3.0,0,475,0,0
12,2010,15,Tom Brady,0,0,Packers,0,24,15,0,2,163,18.0,QB,0,0,0,0,0,0,0,0,0,Packers,0,0,0,Patriots,136,31,3.0,DST,113,3.0,0,249,0,1
13,2010,16,Tom Brady,0,0,Bills,0,27,15,0,3,140,24.0,QB,0,0,0,0,0,3,0,13,1,Bills,0,0,0,Patriots,131,34,1.0,DST,217,1.0,0,348,0,0
14,2010,17,Tom Brady,0,0,Dolphins,0,16,10,0,2,199,19.0,QB,0,0,0,0,0,0,0,0,0,Dolphins,0,1,0,Patriots,321,38,2.0,DST,181,0.0,0,502,0,1
