,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,25.0,0.0,2.0,1.0,Cairo Santos,Titans,4.0,K,1,1.0,1.0,2014.0,0.0,Titans,0.0,0.0,3.0,Chiefs,178.0,10.0,17.0,DST,67.0,4.0,0.0,245.0,0.0,1.0
1,25.0,0.0,2.0,1.0,Cairo Santos,Broncos,4.0,K,2,1.0,1.0,2014.0,0.0,Broncos,0.0,0.0,2.0,Chiefs,354.0,24.0,8.0,DST,54.0,3.0,0.0,408.0,0.0,0.0
2,38.5,0.0,2.0,1.0,Cairo Santos,Dolphins,4.5,K,3,1.5,1.5,2014.0,0.5,Dolphins,0.5,1.0,0.0,Chiefs,214.0,24.5,7.0,DST,101.0,2.0,0.0,315.0,0.0,0.5
3,54.66666666666666,0.0,1.3333333333333333,0.6666666666666666,Cairo Santos,Patriots,4.333333333333333,K,4,2.333333333333333,2.333333333333333,2014.0,0.6666666666666666,Patriots,0.3333333333333333,0.6666666666666666,2.0,Chiefs,168.66666666666666,16.333333333333332,15.0,DST,104.0,2.333333333333333,0.0,272.6666666666667,0.3333333333333333,0.6666666666666666
4,66.75,0.0,1.5,1.0,Cairo Santos,49ers,6.0,K,5,3.0,3.0,2014.0,0.5,49ers,0.25,1.0,1.25,Chiefs,217.5,22.25,9.25,DST,69.75,1.25,0.0,287.25,0.25,0.5
5,82.4,0.0,1.4,1.0,Cairo Santos,Chargers,5.8,K,7,2.8,2.8,2014.0,0.6,Chargers,0.16666666666666666,0.8333333333333334,0.6666666666666666,Chiefs,209.33333333333331,15.166666666666664,10.0,DST,99.0,2.0,0.16666666666666666,308.3333333333333,0.0,0.5
6,100.16666666666669,0.0,1.6666666666666667,1.3333333333333333,Cairo Santos,Rams,6.666666666666668,K,8,2.6666666666666665,2.6666666666666665,2014.0,0.6666666666666666,Rams,0.3333333333333333,0.6666666666666666,0.5,Chiefs,234.0,29.33333333333333,6.5,DST,145.0,0.6666666666666666,0.0,379.0,0.3333333333333333,0.3333333333333333
7,117.14285714285714,0.14285714285714285,1.7142857142857142,1.4285714285714286,Cairo Santos,Jets,7.428571428571429,K,9,2.8571428571428568,2.8571428571428568,2014.0,0.5714285714285714,Jets,0.0,0.25,0.125,Chiefs,235.375,28.5,4.625,DST,85.375,3.0,0.0,320.75,0.0,0.375
8,134.25,0.125,1.625,1.375,Cairo Santos,Bills,7.25,K,10,2.875,2.875,2014.0,0.5,Bills,0.125,0.75,1.5,Chiefs,233.75,20.625,11.75,DST,92.25,3.5,0.0,326.0,0.125,0.5
9,151.11111111111111,0.1111111111111111,1.5555555555555556,1.3333333333333333,Cairo Santos,Seahawks,7.0,K,11,2.7777777777777777,2.7777777777777777,2014.0,0.5555555555555556,Seahawks,0.1111111111111111,0.6666666666666666,0.6666666666666666,Chiefs,227.22222222222226,21.222222222222218,8.555555555555555,DST,79.77777777777777,1.4444444444444444,0.1111111111111111,307.0,0.2222222222222222,0.4444444444444444
10,167.5,0.1,1.5,1.3,Cairo Santos,Raiders,6.9,K,12,2.8,2.8,2014.0,0.5,Raiders,0.2,0.3,0.5,Chiefs,235.4,26.5,5.3,DST,129.8,1.0,0.0,365.2,0.1,0.5
11,183.0,0.09090909090909093,1.5454545454545454,1.3636363636363635,Cairo Santos,Broncos,7.0,K,13,2.727272727272727,2.727272727272727,2014.0,0.5454545454545454,Broncos,0.09090909090909093,0.18181818181818185,1.0,Chiefs,240.54545454545453,23.63636363636364,8.0,DST,75.54545454545455,2.5454545454545454,0.09090909090909093,316.09090909090907,0.09090909090909093,0.4545454545454545
12,199.5,0.08333333333333333,1.5,1.3333333333333333,Cairo Santos,Cardinals,6.75,K,14,2.583333333333333,2.583333333333333,2014.0,0.5,Cardinals,0.25,0.4166666666666667,1.3333333333333333,Chiefs,263.25,18.666666666666668,12.75,DST,89.25,2.1666666666666665,0.0,352.5,0.4166666666666667,0.5
13,216.0769230769231,0.07692307692307693,1.3846153846153846,1.2307692307692308,Cairo Santos,Raiders,6.384615384615384,K,15,2.5384615384615383,2.5384615384615383,2014.0,0.5384615384615384,Raiders,0.15384615384615385,0.2307692307692308,0.5384615384615384,Chiefs,222.9230769230769,26.923076923076927,5.846153846153847,DST,127.92307692307692,1.3846153846153846,0.0,350.84615384615387,0.07692307692307693,0.4615384615384616
14,232.0,0.07142857142857142,1.5,1.2142857142857142,Cairo Santos,Steelers,6.428571428571429,K,16,2.642857142857143,2.642857142857143,2014.0,0.5,Steelers,0.0,0.5714285714285714,0.6428571428571429,Chiefs,252.85714285714286,24.214285714285715,8.285714285714286,DST,103.57142857142857,1.7142857142857142,0.07142857142857142,356.42857142857144,0.35714285714285715,0.5714285714285714
15,247.2,0.06666666666666668,1.6666666666666667,1.4,Cairo Santos,Chargers,6.8,K,17,2.466666666666667,2.466666666666667,2014.0,0.5333333333333333,Chargers,0.13333333333333333,0.7333333333333333,0.4666666666666667,Chiefs,219.13333333333333,21.93333333333333,8.133333333333333,DST,125.0,1.4666666666666666,0.06666666666666668,344.13333333333327,0.2,0.4666666666666667
