,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
276,2011,4,Ryan Torain,0,0,Rams,0,0,0,0,0,0,19.0,RB,0,0,0,0,0,19,1,135,1
478,2011,6,Ryan Torain,0,0,Eagles,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,10,0,22,0
570,2011,7,Ryan Torain,0,0,Panthers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,-5,1
620,2011,8,Ryan Torain,0,0,Bills,0,0,0,0,0,0,1.0,RB,0,0,6,1,0,8,0,14,1
707,2011,9,Ryan Torain,0,0,49ers,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,1,0,2,0
774,2011,10,Ryan Torain,0,0,Dolphins,0,0,0,0,0,0,2.0,RB,0,0,4,1,0,10,0,20,1
872,2011,11,Ryan Torain,0,0,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,5,0,4,0
1336,2011,16,Ryan Torain,0,0,Min,0,0,0,0,0,0,0.0,RB,0,0,4,2,0,4,0,8,0
3046,2010,3,Ryan Torain,0,0,Rams,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,7,0,46,1
3112,2010,4,Ryan Torain,0,0,Eagles,0,0,0,0,0,0,13.0,RB,0,0,0,0,0,18,1,70,1
3207,2010,5,Ryan Torain,0,0,Packers,0,0,0,0,0,0,6.0,RB,0,0,27,4,0,16,0,40,0
3255,2010,6,Ryan Torain,0,0,Colts,0,0,0,0,0,0,22.0,RB,0,0,9,1,0,20,2,100,0
3347,2010,7,Ryan Torain,0,1,Bears,0,0,0,0,0,0,11.0,RB,0,0,0,0,0,21,0,125,1
3430,2010,8,Ryan Torain,0,0,Lions,0,0,0,0,0,0,8.0,RB,0,1,19,3,0,9,0,10,1
3902,2010,14,Ryan Torain,0,0,Buccaneers,0,0,0,0,0,0,18.0,RB,0,0,10,2,0,24,0,172,0
3999,2010,15,Ryan Torain,0,0,Cowboys,0,0,0,0,0,0,15.0,RB,0,1,48,5,0,11,0,53,1
4091,2010,16,Ryan Torain,0,0,Jaguars,0,0,0,0,0,0,12.0,RB,0,0,4,2,0,20,1,65,1
4194,2010,17,Ryan Torain,0,0,Giants,0,0,0,0,0,0,6.0,RB,0,0,8,1,0,18,0,61,0
