,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3316,2010.0,1,Kellen Winslow,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TE,0.0,0.0,32.0,4.0,0.0,0.0,0.0,0.0,0.0
3358,2010.0,2,Kellen Winslow,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TE,0.0,0.0,32.0,4.0,0.0,0.0,0.0,0.0,0.0
3421,2010.0,3,Kellen Winslow,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,5.5,TE,0.0,0.0,57.5,4.0,0.0,0.0,0.0,0.0,0.5
3504,2010.0,5,Kellen Winslow,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,TE,0.0,0.0,46.333333333333336,3.6666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333
3558,2010.0,6,Kellen Winslow,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TE,0.0,0.0,53.5,4.25,0.0,0.0,0.0,0.0,0.5
3603,2010.0,7,Kellen Winslow,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,4.8,TE,0.0,0.0,51.4,4.8,0.0,0.0,0.0,0.0,0.4
3664,2010.0,8,Kellen Winslow,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,TE,0.0,0.0,50.166666666666664,4.833333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
3691,2010.0,9,Kellen Winslow,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TE,0.0,0.0,43.714285714285715,4.285714285714286,0.0,0.0,0.0,0.0,0.42857142857142855
3720,2010.0,10,Kellen Winslow,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,3.875,TE,0.0,0.0,42.125,4.125,0.0,0.0,0.0,0.0,0.5
3781,2010.0,11,Kellen Winslow,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,4.777777777777778,TE,0.0,0.1111111111111111,44.666666666666664,4.333333333333333,0.0,0.0,0.0,0.0,0.4444444444444444
3820,2010.0,12,Kellen Winslow,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,4.6,TE,0.0,0.1,43.6,4.3,0.0,0.0,0.0,0.0,0.5
3887,2010.0,13,Kellen Winslow,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,5.090909090909091,TE,0.0,0.18181818181818182,43.63636363636363,4.2727272727272725,0.0,0.0,0.0,0.0,0.5454545454545454
3921,2010.0,14,Kellen Winslow,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,TE,0.0,0.16666666666666666,42.166666666666664,4.166666666666667,0.0,0.0,0.0,0.0,0.5
3983,2010.0,15,Kellen Winslow,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,5.3076923076923075,TE,0.0,0.23076923076923078,42.92307692307692,4.0,0.0,0.0,0.0,0.0,0.5384615384615384
