,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
25,2013,1,Cam Newton,0,0,Seahawks,0,23,16,0,1,125,14.0,QB,0,0,0,0,0,5,0,38,0
45,2013,2,Cam Newton,0,0,Bills,0,38,21,1,2,229,20.0,QB,0,0,0,0,0,4,0,15,1
69,2013,3,Cam Newton,0,0,Giants,0,27,15,1,3,223,34.0,QB,0,0,0,0,0,7,1,45,0
165,2013,5,Cam Newton,0,1,Cardinals,0,39,21,3,0,308,7.0,QB,0,0,0,0,0,4,0,25,1
173,2013,6,Cam Newton,0,0,Min,0,26,20,0,3,242,36.0,QB,0,0,0,0,0,9,1,30,1
221,2013,7,Cam Newton,0,0,Rams,0,17,15,0,1,204,16.0,QB,0,0,0,0,0,10,0,26,0
242,2013,8,Cam Newton,0,0,Buccaneers,0,32,23,0,2,221,31.0,QB,0,0,0,0,0,11,1,50,1
284,2013,9,Cam Newton,0,0,Falcons,0,37,23,2,1,249,19.0,QB,0,0,0,0,0,5,1,22,0
328,2013,10,Cam Newton,0,0,49ers,0,32,16,1,0,169,5.0,QB,0,0,0,0,0,8,0,15,1
338,2013,11,Cam Newton,0,0,Patriots,0,28,19,0,3,209,32.0,QB,0,0,0,0,0,7,0,62,0
383,2013,12,Cam Newton,0,0,Dolphins,0,38,19,1,1,174,21.0,QB,0,0,0,0,0,7,1,51,1
407,2013,13,Cam Newton,0,0,Buccaneers,0,29,18,2,2,263,30.0,QB,0,0,0,0,0,5,1,68,0
461,2013,14,Cam Newton,0,0,Saints,0,34,22,0,1,160,16.0,QB,0,0,0,0,0,6,0,48,1
499,2013,15,Cam Newton,0,0,Jets,0,24,16,0,1,273,17.0,QB,0,0,0,0,0,7,0,12,0
535,2013,16,Cam Newton,0,0,Saints,0,22,13,1,1,181,11.0,QB,0,0,0,0,0,4,0,6,0
562,2013,17,Cam Newton,0,0,Falcons,0,27,15,1,2,149,22.0,QB,0,0,0,0,0,12,0,72,1
