,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
263,2011,3,Laurent Robinson,0,0,Redskins,0,0,0,0,0,0,4.0,WR,0,0,49,3,0,0,0,0,0
335,2011,4,Laurent Robinson,0,0,Lions,0,0,0,0,0,0,11.0,WR,0,0,116,7,0,0,0,0,0
561,2011,6,Laurent Robinson,0,0,Patriots,0,0,0,0,0,0,4.0,WR,0,0,43,2,0,0,0,0,1
648,2011,7,Laurent Robinson,0,0,Rams,0,0,0,0,0,0,2.0,WR,0,0,25,2,0,0,0,0,0
692,2011,8,Laurent Robinson,0,0,Eagles,0,0,0,0,0,0,16.0,WR,0,1,103,5,0,0,0,0,1
793,2011,9,Laurent Robinson,0,0,Seahawks,0,0,0,0,0,0,9.0,WR,0,1,32,5,0,0,0,0,0
869,2011,10,Laurent Robinson,0,0,Bills,0,0,0,0,0,0,19.0,WR,0,2,73,3,0,0,0,0,0
994,2011,11,Laurent Robinson,0,0,Redskins,0,0,0,0,0,0,9.0,WR,0,1,34,4,0,0,0,0,1
1073,2011,12,Laurent Robinson,0,0,Dolphins,0,0,0,0,0,0,19.0,WR,0,2,79,7,0,0,0,0,0
1210,2011,13,Laurent Robinson,0,0,Cardinals,0,0,0,0,0,0,7.0,WR,0,0,72,4,0,0,0,0,1
1289,2011,14,Laurent Robinson,0,0,Giants,0,0,0,0,0,0,19.0,WR,0,1,137,4,0,0,0,0,0
1421,2011,15,Laurent Robinson,0,0,Buccaneers,0,0,0,0,0,0,8.0,WR,0,1,29,3,0,0,0,0,1
1608,2011,16,Laurent Robinson,0,0,Eagles,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,0
1626,2011,17,Laurent Robinson,0,0,Giants,0,0,0,0,0,0,18.0,WR,0,2,61,4,0,0,0,0,1
