,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
60,2011,1,LaRod Stephens-Howling,0,0,Panthers,0,0,0,0,0,0,1.0,RB,0,0,2,1,0,3,0,10,0
343,2011,4,LaRod Stephens-Howling,0,0,Giants,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,1,0,1,0
419,2011,5,LaRod Stephens-Howling,0,0,Min,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,5,1
511,2011,7,LaRod Stephens-Howling,0,0,Steelers,0,0,0,0,0,0,13.0,RB,0,1,76,2,0,0,0,0,0
622,2011,8,LaRod Stephens-Howling,0,0,Ravens,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,17,1
709,2011,9,LaRod Stephens-Howling,0,0,Rams,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,0
768,2011,10,LaRod Stephens-Howling,0,0,Eagles,0,0,0,0,0,0,3.0,RB,0,0,39,2,0,1,0,-1,1
873,2011,11,LaRod Stephens-Howling,0,0,49ers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,1
949,2011,12,LaRod Stephens-Howling,0,0,Rams,0,0,0,0,0,0,1.0,RB,0,0,14,1,0,2,0,9,1
1003,2011,13,LaRod Stephens-Howling,0,0,Cowboys,0,0,0,0,0,0,12.0,RB,0,1,52,1,0,2,0,16,0
1125,2011,14,LaRod Stephens-Howling,0,0,49ers,0,0,0,0,0,0,2.0,RB,0,0,22,2,0,2,0,3,0
1233,2011,15,LaRod Stephens-Howling,0,0,Browns,0,0,0,0,0,0,1.0,RB,0,0,18,2,0,3,0,6,0
1339,2011,16,LaRod Stephens-Howling,0,0,Bengals,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,0,0,0,1
1371,2011,17,LaRod Stephens-Howling,0,0,Seahawks,0,0,0,0,0,0,9.0,RB,0,0,0,0,0,21,0,93,0
