,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2011,1,Reggie Wayne,0,0,Texans,0,0,0,0,0,0,16.0,WR,0,1,106,7,0,0,0,0,1,Texans,0,2,0,Colts,172,7,20.0,DST,64,3.0,0,236,1,0
1,2011,2,Reggie Wayne,0,0,Browns,0,0,0,0,0,0,6.0,WR,0,0,66,4,0,0,0,0,0,Browns,0,1,1,Colts,176,19,10.0,DST,109,2.0,0,285,0,1
2,2011,3,Reggie Wayne,0,0,Steelers,0,0,0,0,0,0,2.0,WR,0,0,24,3,0,0,0,0,0,Steelers,0,1,0,Colts,144,20,13.0,DST,97,1.0,0,241,1,1
3,2011,4,Reggie Wayne,0,0,Buccaneers,0,0,0,0,0,0,5.0,WR,0,0,59,4,0,0,0,0,1,Buccaneers,0,1,0,Colts,256,17,10.0,DST,62,4.0,0,318,0,0
4,2011,5,Reggie Wayne,0,0,Chiefs,0,0,0,0,0,0,7.0,WR,0,0,77,4,0,0,0,0,0,Chiefs,0,0,0,Colts,277,24,1.0,DST,78,0.0,0,355,0,1
5,2011,6,Reggie Wayne,0,0,Bengals,0,0,0,0,0,0,5.0,WR,0,0,58,5,0,0,0,0,1,Bengals,1,2,1,Colts,179,17,19.0,DST,94,1.0,0,273,1,0
6,2011,7,Reggie Wayne,0,0,Saints,0,0,0,0,0,0,3.0,WR,0,0,36,3,0,0,0,0,1,Saints,0,2,1,Colts,97,7,20.0,DST,155,1.0,0,252,1,0
7,2011,8,Reggie Wayne,0,0,Titans,0,0,0,0,0,0,6.0,WR,0,0,61,5,0,0,0,0,1,Titans,1,0,2,Colts,241,10,21.0,DST,158,2.0,0,399,1,0
8,2011,9,Reggie Wayne,0,0,Falcons,0,0,0,0,0,0,3.0,WR,0,0,30,4,0,0,0,0,0,Falcons,0,1,1,Colts,103,7,13.0,DST,83,2.0,0,186,0,1
9,2011,10,Reggie Wayne,0,0,Jaguars,0,0,0,0,0,0,1.0,WR,0,0,13,3,0,0,0,0,0,Jaguars,0,1,2,Colts,128,3,21.0,DST,84,5.0,0,212,0,1
