,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
10806,2014,1,Niles Paul,0,1,Texans,0,0,0,0,0,0,7.0,WR,0,0,86,4,0,0,0,0,1
10883,2014,2,Niles Paul,0,0,Jaguars,0,0,0,0,0,0,15.0,WR,0,1,99,8,0,0,0,0,0
11040,2014,3,Niles Paul,0,0,Eagles,0,0,0,0,0,0,6.0,WR,0,0,68,6,0,0,0,0,1
11157,2014,4,Niles Paul,0,0,Giants,0,0,0,0,0,0,6.0,WR,0,0,60,3,0,0,0,0,0
11314,2014,5,Niles Paul,0,0,Seahawks,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,0
11435,2014,6,Niles Paul,0,0,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1
11492,2014,7,Niles Paul,0,0,Titans,0,0,0,0,0,0,5.0,WR,0,0,58,2,0,0,0,0,0
11628,2014,8,Niles Paul,0,0,Cowboys,0,0,0,0,0,0,2.0,WR,0,0,27,3,0,0,0,0,1
11737,2014,9,Niles Paul,0,0,Min,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,1
11937,2014,11,Niles Paul,0,0,Buccaneers,0,0,0,0,0,0,1.0,WR,0,0,17,3,0,0,0,0,0
12037,2014,12,Niles Paul,0,0,49ers,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,1
12167,2014,13,Niles Paul,0,0,Colts,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1
12277,2014,14,Niles Paul,0,0,Rams,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,0
12366,2014,15,Niles Paul,0,0,Giants,0,0,0,0,0,0,1.0,WR,0,0,17,1,0,0,0,0,1
12588,2014,17,Niles Paul,0,0,Cowboys,0,0,0,0,0,0,1.0,WR,0,0,19,2,0,0,0,0,0
