,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2015,2,LeGarrette Blount,0,0,Bills,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,4,1,Bills,0,2,0,Patriots,451,40,6.0,DST,56,2.0,0,507,0,0
1,2015,3,LeGarrette Blount,0,0,Jaguars,0,0,0,0,0,0,26.0,RB,0,0,14,1,0,18,3,78,0,Jaguars,0,0,0,Patriots,346,51,2.0,DST,125,2.0,0,471,0,1
2,2015,5,LeGarrette Blount,0,0,Cowboys,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,13,0,74,1,Cowboys,0,0,0,Patriots,247,30,5.0,DST,109,5.0,0,356,0,0
3,2015,6,LeGarrette Blount,0,0,Colts,0,0,0,0,0,0,22.0,RB,0,1,11,1,0,16,1,93,1,Colts,0,0,1,Patriots,301,34,10.0,DST,116,2.0,0,417,1,0
4,2015,7,LeGarrette Blount,0,0,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,-3,0,Jets,0,0,0,Patriots,337,30,3.0,DST,16,3.0,0,353,0,1
5,2015,8,LeGarrette Blount,0,0,Dolphins,0,0,0,0,0,0,7.0,RB,0,0,2,1,0,17,0,72,0,Dolphins,0,0,0,Patriots,342,36,2.0,DST,95,2.0,0,437,0,1
6,2015,9,LeGarrette Blount,0,0,Redskins,0,0,0,0,0,0,18.0,RB,0,0,0,0,0,29,1,129,0,Redskins,0,1,1,Patriots,299,27,5.0,DST,161,0.0,0,460,0,1
7,2015,10,LeGarrette Blount,0,0,Giants,0,0,0,0,0,0,13.0,RB,0,0,11,2,0,19,1,66,1,Giants,0,1,1,Patriots,329,27,8.0,DST,77,3.0,0,406,0,0
8,2015,11,LeGarrette Blount,0,0,Bills,0,0,0,0,0,0,5.0,RB,0,0,5,1,0,16,0,56,0,Bills,0,0,1,Patriots,271,20,7.0,DST,85,1.0,0,356,0,1
9,2015,12,LeGarrette Blount,0,0,Broncos,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,9,0,27,1,Broncos,0,1,0,Patriots,262,24,6.0,DST,39,3.0,0,301,0,0
10,2015,13,LeGarrette Blount,0,0,Eagles,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,13,0,54,0,Eagles,1,0,2,Patriots,324,28,28.0,DST,103,4.0,0,427,3,1
11,2015,14,LeGarrette Blount,0,0,Texans,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,10,0,53,1,Texans,0,1,0,Patriots,197,27,6.0,DST,116,3.0,0,313,0,0
