,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3495,2016,1,Ted Ginn Jr.,0,0,Broncos,0,0,0,0,0,0,2.0,WR,0,0,5,1,0,1,0,20,1
3594,2016,2,Ted Ginn Jr.,0,1,49ers,0,0,0,0,0,0,4.0,WR,0,0,51,2,0,1,0,5,0
3695,2016,3,Ted Ginn Jr.,0,0,Min,0,0,0,0,0,0,6.0,WR,0,0,62,3,0,2,0,5,0
3863,2016,4,Ted Ginn Jr.,0,0,Falcons,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,1
3977,2016,5,Ted Ginn Jr.,0,1,Buccaneers,0,0,0,0,0,0,-1.0,WR,0,0,5,1,0,0,0,0,0
4032,2016,6,Ted Ginn Jr.,0,0,Saints,0,0,0,0,0,0,5.0,WR,0,0,54,5,0,2,0,6,1
4258,2016,8,Ted Ginn Jr.,0,0,Cardinals,0,0,0,0,0,0,5.0,WR,0,0,53,5,0,0,0,0,0
4358,2016,9,Ted Ginn Jr.,0,0,LA,0,0,0,0,0,0,4.0,WR,0,0,40,5,0,0,0,0,1
4463,2016,10,Ted Ginn Jr.,0,0,Chiefs,0,0,0,0,0,0,4.0,WR,0,0,44,5,0,1,0,1,0
4526,2016,11,Ted Ginn Jr.,0,0,Saints,0,0,0,0,0,0,11.0,WR,0,1,46,3,0,1,0,13,0
4619,2016,12,Ted Ginn Jr.,0,0,Raiders,0,0,0,0,0,0,18.0,WR,0,1,115,4,0,1,0,13,1
4749,2016,13,Ted Ginn Jr.,0,0,Seahawks,0,0,0,0,0,0,14.0,WR,0,1,80,5,0,1,0,6,1
4928,2016,14,Ted Ginn Jr.,0,0,Chargers,0,0,0,0,0,0,2.0,WR,0,0,21,2,0,2,0,5,0
4985,2016,15,Ted Ginn Jr.,0,0,Redskins,0,0,0,0,0,0,12.0,WR,0,1,64,4,0,0,0,0,1
5178,2016,16,Ted Ginn Jr.,0,0,Falcons,0,0,0,0,0,0,2.0,WR,0,0,29,3,0,0,0,0,0
5252,2016,17,Ted Ginn Jr.,0,0,Buccaneers,0,0,0,0,0,0,8.0,WR,0,0,69,4,0,2,0,24,1
