,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2012,1,Mark Sanchez,0,0,Bills,0,27,19,1,3,266,26.0,QB,0,0,0,0,0,0,0,0,0,Bills,0,0,1,Jets,266,48,2.0,DST,118,0.0,0,384,0,1
1,2012,2,Mark Sanchez,0,0,Steelers,0,27,10,0,1,138,11.0,QB,0,0,0,0,0,0,0,0,1,Steelers,0,1,0,Jets,129,10,11.0,DST,90,2.0,0,219,0,0
2,2012,3,Mark Sanchez,0,0,Dolphins,0,45,21,2,1,306,14.0,QB,0,0,0,0,0,1,0,4,1,Dolphins,0,0,2,Jets,295,23,7.0,DST,93,2.0,0,388,0,0
3,2012,4,Mark Sanchez,0,1,49ers,0,29,13,1,0,103,1.0,QB,0,0,0,0,0,0,0,0,0,49ers,1,3,1,Jets,100,0,29.0,DST,45,3.0,0,145,1,1
4,2012,5,Mark Sanchez,0,0,Texans,0,31,14,2,1,230,11.0,QB,0,0,0,0,0,2,0,1,0,Texans,0,0,2,Jets,217,17,11.0,DST,69,3.0,0,286,0,1
5,2012,6,Mark Sanchez,0,0,Colts,0,18,11,0,2,82,15.0,QB,0,0,0,0,0,1,0,-1,0,Colts,0,0,0,Jets,99,35,1.0,DST,252,1.0,0,351,0,1
6,2012,7,Mark Sanchez,0,1,Patriots,0,41,28,1,1,328,16.0,QB,0,0,0,0,0,1,0,0,1,Patriots,0,1,1,Jets,297,26,17.0,DST,106,4.0,1,403,1,0
7,2012,8,Mark Sanchez,0,1,Dolphins,0,54,28,1,1,283,14.0,QB,0,0,0,0,0,1,0,6,0,Dolphins,2,1,1,Jets,258,9,25.0,DST,105,4.0,0,363,1,1
8,2012,10,Mark Sanchez,0,1,Seahawks,0,22,9,1,0,124,1.0,QB,0,0,0,0,0,0,0,0,1,Seahawks,0,2,1,Jets,101,7,16.0,DST,84,3.0,0,185,0,0
9,2012,11,Mark Sanchez,0,0,Rams,0,20,15,0,1,178,13.0,QB,0,0,0,0,0,4,0,-2,1,Rams,1,0,0,Jets,165,27,6.0,DST,124,3.0,0,289,0,0
10,2012,12,Mark Sanchez,0,1,Patriots,0,36,26,1,1,301,15.0,QB,0,0,0,0,0,2,0,2,0,Patriots,0,4,1,Jets,286,19,28.0,DST,119,2.0,0,405,2,1
11,2012,13,Mark Sanchez,0,0,Cardinals,0,21,10,3,0,97,-3.0,QB,0,0,0,0,0,1,0,2,0,Cardinals,0,1,3,Jets,112,7,18.0,DST,177,3.0,0,289,0,1
12,2012,14,Mark Sanchez,0,1,Jaguars,0,19,12,0,0,111,4.0,QB,0,0,0,0,0,3,0,11,1,Jaguars,0,2,0,Jets,104,17,9.0,DST,166,1.0,0,270,0,0
13,2012,15,Mark Sanchez,0,1,Titans,0,28,13,4,1,131,2.0,QB,0,0,0,0,0,4,0,6,1,Titans,0,1,4,Jets,107,10,21.0,DST,146,4.0,0,253,0,0
14,2012,17,Mark Sanchez,0,1,Bills,0,35,17,1,0,205,5.0,QB,0,0,0,0,0,2,0,-1,1,Bills,1,1,1,Jets,199,9,20.0,DST,133,1.0,0,332,1,0
