,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
311,2011.0,3,Jeremy Kerley,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,1.0
451,2011.0,5,Jeremy Kerley,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,1.0
589,2011.0,6,Jeremy Kerley,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.5,17.5,1.5,0.0,0.5,0.0,-1.0,1.0
652,2011.0,7,Jeremy Kerley,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,WR,0.0,0.3333333333333333,17.666666666666668,1.6666666666666667,0.0,0.3333333333333333,0.0,-0.6666666666666666,0.6666666666666666
839,2011.0,9,Jeremy Kerley,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.25,20.5,2.25,0.0,0.25,0.0,-0.5,0.5
902,2011.0,10,Jeremy Kerley,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,2.8,WR,0.0,0.2,21.0,2.6,0.0,0.2,0.0,-0.4,0.6
1283,2011.0,13,Jeremy Kerley,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.0,0.16666666666666666,30.666666666666668,2.8333333333333335,0.0,0.16666666666666666,0.0,-0.3333333333333333,0.5
1388,2011.0,14,Jeremy Kerley,0.0,0.14285714285714285,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,WR,0.0,0.14285714285714285,27.285714285714285,2.5714285714285716,0.0,0.2857142857142857,0.0,0.5714285714285714,0.5714285714285714
1477,2011.0,15,Jeremy Kerley,0.0,0.125,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,2.5,WR,0.0,0.125,23.875,2.25,0.0,0.375,0.0,0.75,0.5
1570,2011.0,16,Jeremy Kerley,0.0,0.1111111111111111,Giants,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,WR,0.0,0.1111111111111111,23.0,2.2222222222222223,0.0,0.3333333333333333,0.0,0.6666666666666666,0.5555555555555556
1648,2011.0,17,Jeremy Kerley,0.0,0.1,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,2.4,WR,0.0,0.1,24.3,2.5,0.0,0.4,0.0,1.2,0.5
8998,2012.0,1,Jeremy Kerley,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,1.0,45.0,4.0,0.0,0.0,0.0,0.0,0.0
9128,2012.0,2,Jeremy Kerley,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,1.0,45.0,4.0,0.0,0.0,0.0,0.0,0.0
9210,2012.0,3,Jeremy Kerley,0.0,0.5,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.5,56.0,3.0,0.0,0.0,0.0,0.0,0.5
9391,2012.0,4,Jeremy Kerley,0.0,0.3333333333333333,49ers,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,WR,0.0,0.6666666666666666,61.666666666666664,2.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666
9445,2012.0,5,Jeremy Kerley,0.0,0.25,Texans,0.0,0.0,0.0,0.0,0.0,0.0,7.25,WR,0.0,0.5,49.25,2.5,0.0,0.0,0.0,0.0,0.5
9589,2012.0,6,Jeremy Kerley,0.0,0.2,Colts,0.0,0.0,0.0,0.0,0.0,0.0,7.6,WR,0.0,0.4,58.2,3.0,0.0,0.0,0.0,0.0,0.4
9636,2012.0,7,Jeremy Kerley,0.0,0.16666666666666666,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,WR,0.0,0.3333333333333333,52.5,3.0,0.0,0.0,0.0,0.0,0.3333333333333333
9762,2012.0,8,Jeremy Kerley,0.0,0.14285714285714285,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,7.428571428571429,WR,0.0,0.2857142857142857,62.142857142857146,3.5714285714285716,0.0,0.14285714285714285,0.0,0.2857142857142857,0.42857142857142855
9955,2012.0,10,Jeremy Kerley,0.0,0.125,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.25,59.75,3.75,0.0,0.125,0.0,0.25,0.375
10052,2012.0,11,Jeremy Kerley,0.0,0.2222222222222222,Rams,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,WR,0.0,0.2222222222222222,59.44444444444444,3.888888888888889,0.0,0.2222222222222222,0.0,0.7777777777777778,0.4444444444444444
10144,2012.0,12,Jeremy Kerley,0.0,0.2,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,6.4,WR,0.0,0.2,57.8,3.8,0.0,0.3,0.0,0.6,0.5
10282,2012.0,13,Jeremy Kerley,0.0,0.18181818181818182,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,6.545454545454546,WR,0.0,0.18181818181818182,60.36363636363637,4.090909090909091,0.0,0.2727272727272727,0.0,0.5454545454545454,0.45454545454545453
10420,2012.0,14,Jeremy Kerley,0.0,0.16666666666666666,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,6.25,WR,0.0,0.16666666666666666,58.416666666666664,4.0,0.0,0.25,0.0,0.5,0.4166666666666667
10526,2012.0,15,Jeremy Kerley,0.0,0.23076923076923078,Titans,0.0,0.0,0.0,0.0,0.0,0.0,5.846153846153846,WR,0.0,0.15384615384615385,56.0,4.0,0.0,0.23076923076923078,0.0,0.46153846153846156,0.46153846153846156
10636,2012.0,16,Jeremy Kerley,0.0,0.21428571428571427,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,5.5,WR,0.0,0.14285714285714285,52.785714285714285,3.7857142857142856,0.0,0.21428571428571427,0.0,0.42857142857142855,0.5
10689,2012.0,17,Jeremy Kerley,0.0,0.2,Bills,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,2.8,5.2,WR,0.0,0.13333333333333333,49.266666666666666,3.533333333333333,0.0,0.26666666666666666,0.0,0.5333333333333333,0.4666666666666667
5404,2013.0,1,Jeremy Kerley,0.0,0.0,Buccaneers,0.0,1.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,45.0,3.0,0.0,1.0,0.0,-1.0,0.0
5645,2013.0,3,Jeremy Kerley,0.0,0.0,Bills,0.0,1.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,45.0,3.0,0.0,1.0,0.0,-1.0,0.0
5717,2013.0,4,Jeremy Kerley,0.0,0.0,Titans,0.0,0.5,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,35.0,2.5,0.0,0.5,0.0,-0.5,0.0
5803,2013.0,5,Jeremy Kerley,0.0,0.0,Falcons,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,45.0,3.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333
5961,2013.0,6,Jeremy Kerley,0.0,0.0,Steelers,0.0,0.25,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.25,50.75,3.5,0.0,0.25,0.0,-0.25,0.5
6003,2013.0,7,Jeremy Kerley,0.0,0.0,Patriots,0.0,0.2,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.2,44.4,3.2,0.0,0.2,0.0,-0.2,0.4
