,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
21,2011,1,Jabar Gaffney,0,0,Giants,0,0,0,0,0,0,11.0,WR,0,1,54,3,0,0,0,0,0
147,2011,2,Jabar Gaffney,0,0,Cardinals,0,0,0,0,0,0,6.0,WR,0,0,62,5,0,0,0,0,0
255,2011,3,Jabar Gaffney,0,0,Cowboys,0,0,0,0,0,0,6.0,WR,0,0,60,5,0,0,0,0,1
359,2011,4,Jabar Gaffney,0,0,Rams,0,0,0,0,0,0,6.0,WR,0,0,62,4,0,0,0,0,1
557,2011,6,Jabar Gaffney,0,0,Eagles,0,0,0,0,0,0,5.0,WR,0,0,55,2,0,0,0,0,0
632,2011,7,Jabar Gaffney,0,1,Panthers,0,0,0,0,0,0,5.0,WR,0,0,68,4,0,0,0,0,1
738,2011,8,Jabar Gaffney,0,0,Bills,0,0,0,0,0,0,4.0,WR,0,0,40,4,0,0,0,0,1
788,2011,9,Jabar Gaffney,0,0,49ers,0,0,0,0,0,0,10.0,WR,0,1,40,4,0,0,0,0,0
928,2011,10,Jabar Gaffney,0,0,Dolphins,0,0,0,0,0,0,3.0,WR,0,0,37,3,0,0,0,0,1
977,2011,11,Jabar Gaffney,0,0,Cowboys,0,0,0,0,0,0,17.0,WR,0,1,115,7,0,0,0,0,0
1104,2011,12,Jabar Gaffney,0,0,Seahawks,0,0,0,0,0,0,7.0,WR,0,0,72,5,0,0,0,0,1
1292,2011,14,Jabar Gaffney,0,0,Patriots,0,0,0,0,0,0,15.0,WR,0,1,92,6,0,0,0,0,0
1425,2011,15,Jabar Gaffney,0,0,Giants,0,0,0,0,0,0,8.0,WR,0,0,85,6,0,0,0,0,1
1525,2011,16,Jabar Gaffney,0,0,Min,0,0,0,0,0,0,13.0,WR,0,1,77,6,0,0,0,0,0
1694,2011,17,Jabar Gaffney,0,0,Eagles,0,0,0,0,0,0,2.0,WR,0,0,28,4,0,0,0,0,1
1750,2010,1,Jabar Gaffney,0,0,Jaguars,0,0,0,0,0,0,9.0,WR,0,1,34,3,0,0,0,0,1
1907,2010,2,Jabar Gaffney,0,0,Seahawks,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,0
1937,2010,3,Jabar Gaffney,0,0,Colts,0,0,0,0,0,0,14.0,WR,0,0,140,12,0,0,0,0,0
2061,2010,4,Jabar Gaffney,0,0,Titans,0,0,0,0,0,0,5.0,WR,0,0,51,5,0,0,0,0,1
2148,2010,5,Jabar Gaffney,0,0,Ravens,0,0,0,0,0,0,8.0,WR,0,0,87,9,0,0,0,0,1
2247,2010,6,Jabar Gaffney,0,0,Jets,0,0,0,0,0,0,8.0,WR,0,0,81,6,0,0,0,0,0
2343,2010,7,Jabar Gaffney,0,0,Raiders,0,0,0,0,0,0,5.0,WR,0,0,54,4,0,0,0,0,0
2438,2010,8,Jabar Gaffney,0,0,49ers,0,0,0,0,0,0,5.0,WR,0,0,54,4,0,0,0,0,1
2597,2010,10,Jabar Gaffney,0,0,Chiefs,0,0,0,0,0,0,11.0,WR,0,1,57,3,0,0,0,0,0
2729,2010,11,Jabar Gaffney,0,0,Chargers,0,0,0,0,0,0,3.0,WR,0,0,33,3,0,0,0,0,1
2820,2010,12,Jabar Gaffney,0,0,Rams,0,0,0,0,0,0,5.0,WR,0,0,59,3,0,0,0,0,0
2956,2010,13,Jabar Gaffney,0,0,Chiefs,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,1
3032,2010,14,Jabar Gaffney,0,0,Cardinals,0,0,0,0,0,0,4.0,WR,0,0,48,3,0,0,0,0,1
3163,2010,15,Jabar Gaffney,0,0,Raiders,0,0,0,0,0,0,3.0,WR,0,0,32,1,0,0,0,0,1
3230,2010,16,Jabar Gaffney,0,0,Texans,0,0,0,0,0,0,9.0,WR,0,0,90,4,0,0,0,0,0
3395,2010,17,Jabar Gaffney,0,0,Chargers,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,0
9778,2012,8,Jabar Gaffney,0,0,Jets,0,0,0,0,0,0,3.0,WR,0,0,30,1,0,0,0,0,1
9875,2012,9,Jabar Gaffney,0,0,Colts,0,0,0,0,0,0,2.0,WR,0,0,27,2,0,0,0,0,1
9992,2012,10,Jabar Gaffney,0,0,Titans,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,0
