,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2011,1,Bernard Scott,0,0,Browns,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,3,1,Browns,0,0,0,Bengals,155,27,5.0,DST,139,4.0,0,294,0,0
1,2011,2,Bernard Scott,0,0,Broncos,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,10,1,Broncos,0,0,0,Bengals,310,22,3.0,DST,72,2.0,0,382,0,0
2,2011,3,Bernard Scott,0,0,49ers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,10,0,49ers,0,1,2,Bengals,149,8,14.0,DST,79,1.0,0,228,0,1
3,2011,4,Bernard Scott,0,0,Bills,0,0,0,0,0,0,1.0,RB,0,0,9,2,0,5,0,13,0,Bills,0,0,2,Bengals,287,23,13.0,DST,171,2.0,0,458,1,1
4,2011,5,Bernard Scott,0,0,Jaguars,0,0,0,0,0,0,8.0,RB,0,0,-1,2,0,6,1,20,1,Jaguars,0,0,1,Bengals,162,30,4.0,DST,77,2.0,0,239,0,0
5,2011,6,Bernard Scott,0,0,Colts,0,0,0,0,0,0,2.0,RB,0,0,5,1,0,11,0,29,0,Colts,0,0,0,Bengals,264,27,1.0,DST,94,0.0,0,358,0,1
6,2011,8,Bernard Scott,0,0,Seahawks,0,0,0,0,0,0,7.0,RB,0,0,0,3,0,22,0,76,1,Seahawks,0,0,2,Bengals,160,34,5.0,DST,92,1.0,0,252,0,0
7,2011,9,Bernard Scott,0,0,Titans,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,6,0,24,1,Titans,0,0,0,Bengals,210,24,2.0,DST,109,1.0,0,319,0,0
8,2011,10,Bernard Scott,0,0,Steelers,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,7,0,38,0,Steelers,0,0,2,Bengals,170,17,8.0,DST,109,0.0,0,279,0,1
9,2011,11,Bernard Scott,0,0,Ravens,0,1,0,0,0,0,4.0,RB,0,0,0,0,0,9,0,40,1,Ravens,0,0,3,Bengals,364,24,9.0,DST,119,2.0,0,483,0,0
10,2011,12,Bernard Scott,0,0,Browns,0,0,0,0,0,0,0.0,RB,0,0,2,2,0,4,0,1,0,Browns,0,1,0,Bengals,257,23,5.0,DST,132,2.0,0,389,0,1
11,2011,13,Bernard Scott,0,0,Steelers,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,5,0,30,1,Steelers,1,1,1,Bengals,128,7,22.0,DST,104,3.0,0,232,1,0
12,2011,14,Bernard Scott,0,0,Texans,0,0,0,0,0,0,1.0,RB,0,0,15,2,0,6,0,4,0,Texans,0,2,0,Bengals,184,19,9.0,DST,101,1.0,0,285,0,1
13,2011,15,Bernard Scott,0,0,Rams,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,7,1,20,1,Rams,0,0,1,Bengals,173,20,7.0,DST,110,1.0,0,283,0,0
14,2011,16,Bernard Scott,0,0,Cardinals,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,10,0,28,0,Cardinals,0,2,0,Bengals,136,23,7.0,DST,165,2.0,0,301,0,1
15,2011,17,Bernard Scott,0,0,Ravens,0,0,0,0,0,0,9.0,RB,0,0,8,1,0,6,1,34,0,Ravens,0,1,0,Bengals,231,16,7.0,DST,105,1.0,0,336,0,1
