,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1727,2010.0,1,Chad Johnson,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,21.0,WR,0.0,1.0,159.0,12.0,0.0,0.0,0.0,0.0,1.0
1875,2010.0,2,Chad Johnson,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,21.0,WR,0.0,1.0,159.0,12.0,0.0,0.0,0.0,0.0,1.0
1990,2010.0,3,Chad Johnson,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,12.5,WR,0.0,0.5,101.5,8.0,0.0,0.0,0.0,0.0,0.5
2059,2010.0,4,Chad Johnson,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,WR,0.0,0.3333333333333333,79.0,6.666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666
2179,2010.0,5,Chad Johnson,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,8.25,WR,0.0,0.25,74.0,5.75,0.0,0.0,0.0,0.0,0.75
2317,2010.0,7,Chad Johnson,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.2,63.2,5.2,0.0,0.0,0.0,0.0,0.6
2453,2010.0,8,Chad Johnson,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,8.5,WR,0.0,0.3333333333333333,70.66666666666667,6.0,0.0,0.0,0.0,0.0,0.6666666666666666
2556,2010.0,9,Chad Johnson,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,7.714285714285714,WR,0.0,0.2857142857142857,65.42857142857143,5.571428571428571,0.0,0.0,0.0,0.0,0.5714285714285714
2588,2010.0,10,Chad Johnson,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,6.875,WR,0.0,0.25,59.125,5.0,0.0,0.0,0.0,0.0,0.5
2697,2010.0,11,Chad Johnson,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,WR,0.0,0.3333333333333333,62.111111111111114,5.222222222222222,0.0,0.0,0.0,0.0,0.5555555555555556
2829,2010.0,12,Chad Johnson,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,7.7,WR,0.0,0.4,58.7,5.0,0.0,0.0,0.0,0.0,0.5
2905,2010.0,13,Chad Johnson,0.0,0.0,Saints,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,7.363636363636363,WR,0.0,0.36363636363636365,57.09090909090909,4.909090909090909,0.0,0.0,0.0,0.0,0.5454545454545454
3013,2010.0,14,Chad Johnson,0.0,0.0,Steelers,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.3333333333333333,60.333333333333336,4.916666666666667,0.0,0.0,0.0,0.0,0.5
3159,2010.0,15,Chad Johnson,0.0,0.0,Browns,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,7.461538461538462,WR,0.0,0.3076923076923077,61.15384615384615,5.0,0.0,0.0,0.0,0.0,0.5384615384615384
82,2011.0,1,Chad Johnson,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0
157,2011.0,2,Chad Johnson,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0
282,2011.0,3,Chad Johnson,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,2.5,WR,0.0,0.0,29.5,1.5,0.0,0.0,0.0,0.0,0.5
395,2011.0,4,Chad Johnson,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,WR,0.0,0.0,29.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666
487,2011.0,5,Chad Johnson,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,2.25,WR,0.0,0.0,28.25,1.75,0.0,0.0,0.0,0.0,0.75
906,2011.0,10,Chad Johnson,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,2.2,WR,0.0,0.0,27.2,1.8,0.0,0.0,0.0,0.0,0.6
1260,2011.0,13,Chad Johnson,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,WR,0.0,0.0,33.5,1.8333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666
1379,2011.0,14,Chad Johnson,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,WR,0.0,0.0,30.428571428571427,1.7142857142857142,0.0,0.0,0.0,0.0,0.5714285714285714
1415,2011.0,15,Chad Johnson,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,2.375,WR,0.0,0.0,28.5,1.625,0.0,0.0,0.0,0.0,0.625
1600,2011.0,16,Chad Johnson,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,3.111111111111111,WR,0.0,0.1111111111111111,29.0,1.5555555555555556,0.0,0.0,0.0,0.0,0.6666666666666666
