,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
672,2011.0,7,Jonathan Baldwin,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0
696,2011.0,8,Jonathan Baldwin,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0
853,2011.0,9,Jonathan Baldwin,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.5,48.0,3.0,0.0,0.0,0.0,0.0,0.5
958,2011.0,10,Jonathan Baldwin,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,WR,0.0,0.3333333333333333,36.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333
1058,2011.0,11,Jonathan Baldwin,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,4.25,WR,0.0,0.25,30.75,2.0,0.0,0.0,0.0,0.0,0.25
1146,2011.0,12,Jonathan Baldwin,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,3.6,WR,0.0,0.2,27.8,2.2,0.0,0.0,0.0,0.0,0.4
1280,2011.0,13,Jonathan Baldwin,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,WR,0.0,0.16666666666666666,27.5,2.1666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333
1370,2011.0,14,Jonathan Baldwin,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,WR,0.0,0.14285714285714285,24.571428571428573,2.0,0.0,0.0,0.0,0.0,0.42857142857142855
1486,2011.0,15,Jonathan Baldwin,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,2.75,WR,0.0,0.125,25.0,2.0,0.0,0.0,0.0,0.0,0.5
1604,2011.0,16,Jonathan Baldwin,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,WR,0.0,0.1111111111111111,24.11111111111111,1.8888888888888888,0.0,0.0,0.0,0.0,0.4444444444444444
1698,2011.0,17,Jonathan Baldwin,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,2.4,WR,0.0,0.1,22.7,1.8,0.0,0.0,0.0,0.0,0.4
9125,2012.0,2,Jonathan Baldwin,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,62.0,3.0,0.0,0.0,0.0,0.0,1.0
9265,2012.0,3,Jonathan Baldwin,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,62.0,3.0,0.0,0.0,0.0,0.0,1.0
9360,2012.0,4,Jonathan Baldwin,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.0,49.0,3.0,0.0,0.0,0.0,0.0,1.0
9495,2012.0,5,Jonathan Baldwin,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,WR,0.0,0.0,49.333333333333336,3.3333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666
9608,2012.0,6,Jonathan Baldwin,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,43.5,2.75,0.0,0.0,0.0,0.0,0.5
9810,2012.0,8,Jonathan Baldwin,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,3.4,WR,0.0,0.0,38.6,2.6,0.0,0.0,0.0,0.0,0.6
9890,2012.0,9,Jonathan Baldwin,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,WR,0.0,0.0,33.333333333333336,2.3333333333333335,0.0,0.0,0.0,0.0,0.5
9994,2012.0,10,Jonathan Baldwin,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,WR,0.0,0.0,30.428571428571427,2.142857142857143,0.0,0.0,0.0,0.0,0.5714285714285714
10245,2012.0,13,Jonathan Baldwin,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,2.375,WR,0.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,0.625
10588,2012.0,16,Jonathan Baldwin,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,3.111111111111111,WR,0.0,0.1111111111111111,29.0,2.0,0.0,0.0,0.0,0.0,0.5555555555555556
5767,2013.0,4,Jonathan Baldwin,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,1.0
5992,2013.0,6,Jonathan Baldwin,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,1.0
