,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
13,2013,1,Carson Palmer,0,1,Rams,0,40,26,1,2,327,22.0,QB,0,0,0,0,0,0,0,0,1
57,2013,2,Carson Palmer,0,0,Lions,0,39,22,1,1,248,13.0,QB,0,0,0,0,0,2,0,-2,0
99,2013,3,Carson Palmer,0,0,Saints,0,35,18,2,0,187,3.0,QB,0,0,0,0,0,0,0,0,1
125,2013,4,Carson Palmer,0,0,Buccaneers,0,38,21,2,1,248,11.0,QB,0,0,0,0,0,4,0,6,1
164,2013,5,Carson Palmer,0,0,Panthers,0,28,19,3,1,175,7.0,QB,0,0,0,0,0,3,0,-3,0
185,2013,6,Carson Palmer,0,0,49ers,0,41,25,2,2,298,19.0,QB,0,0,0,0,0,0,0,0,1
229,2013,7,Carson Palmer,0,0,Seahawks,0,45,30,2,1,258,12.0,QB,0,0,0,0,0,2,0,5,0
252,2013,8,Carson Palmer,0,0,Falcons,0,18,13,1,2,172,16.0,QB,0,0,0,0,0,1,0,9,0
312,2013,10,Carson Palmer,0,1,Texans,0,32,20,1,2,241,18.0,QB,0,0,0,0,0,2,0,-2,0
339,2013,11,Carson Palmer,0,0,Jaguars,0,42,30,0,2,419,28.0,QB,0,0,0,0,0,3,0,-3,1
379,2013,12,Carson Palmer,0,0,Colts,0,37,26,0,2,314,24.0,QB,0,0,0,0,0,0,0,0,0
414,2013,13,Carson Palmer,0,1,Eagles,0,41,24,2,3,302,25.0,QB,0,0,0,0,0,1,0,-1,1
460,2013,14,Carson Palmer,0,0,Rams,0,32,27,0,1,269,16.0,QB,0,0,0,0,0,1,0,-1,0
501,2013,15,Carson Palmer,0,0,Titans,0,30,20,0,1,231,15.0,QB,0,0,0,0,0,2,0,-1,1
542,2013,16,Carson Palmer,0,0,Seahawks,0,25,13,4,1,178,5.0,QB,0,0,0,0,0,5,0,-3,1
556,2013,17,Carson Palmer,0,0,49ers,0,49,28,1,2,407,26.0,QB,0,0,0,0,0,1,0,-1,0
