,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
616,2015,1,Blake Bortles,0,0,Panthers,0,40,22,2,1,183,11.0,QB,0,0,0,0,0,4,0,26,0
640,2015,2,Blake Bortles,0,0,Dolphins,0,33,18,0,2,273,24.0,QB,0,0,0,0,0,2,0,27,0
677,2015,3,Blake Bortles,0,0,Patriots,0,33,17,1,2,242,19.0,QB,0,0,0,0,0,3,0,7,1
708,2015,4,Blake Bortles,0,0,Colts,0,50,28,0,1,298,20.0,QB,0,0,0,0,0,4,0,31,1
731,2015,5,Blake Bortles,0,0,Buccaneers,0,33,23,1,4,303,36.0,QB,0,0,0,0,0,1,0,21,1
768,2015,6,Blake Bortles,0,0,Texans,0,53,30,3,3,331,28.0,QB,0,0,0,0,0,4,0,37,0
805,2015,7,Blake Bortles,0,0,Bills,0,29,13,1,2,182,17.0,QB,0,0,0,0,0,5,0,-3,0
864,2015,9,Blake Bortles,0,1,Jets,0,40,24,2,2,381,25.0,QB,0,0,0,0,0,4,0,32,1
899,2015,10,Blake Bortles,0,0,Ravens,0,45,22,1,2,188,19.0,QB,0,0,0,0,0,2,0,25,1
940,2015,11,Blake Bortles,0,1,Titans,0,30,21,1,1,242,12.0,QB,0,0,0,0,0,2,0,9,0
957,2015,12,Blake Bortles,0,0,Chargers,0,49,30,1,2,329,26.0,QB,0,0,0,0,0,6,0,33,0
989,2015,13,Blake Bortles,0,0,Titans,0,36,24,0,5,322,42.0,QB,0,0,0,0,0,2,0,-1,1
1026,2015,14,Blake Bortles,0,2,Colts,0,30,16,0,3,250,33.0,QB,0,0,0,0,0,4,1,17,0
1075,2015,15,Blake Bortles,0,0,Falcons,0,38,23,1,1,297,25.0,QB,0,0,0,0,0,6,1,44,0
1108,2015,16,Blake Bortles,0,0,Saints,1,35,27,2,4,368,36.0,QB,0,0,0,0,0,3,0,5,1
1178,2015,17,Blake Bortles,0,1,Texans,0,32,17,2,0,239,4.0,QB,0,0,0,0,0,0,0,0,1
