,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3653,2016,2,Ryan Grant,0,0,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,0
4202,2016,7,Ryan Grant,0,0,Lions,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,1
4293,2016,8,Ryan Grant,0,0,Bengals,0,0,0,0,0,0,1.0,WR,0,0,17,1,0,0,0,0,1
4606,2016,11,Ryan Grant,0,0,Packers,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,0
4821,2016,13,Ryan Grant,0,0,Cardinals,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,1
5176,2016,16,Ryan Grant,0,0,Bears,0,0,0,0,0,0,2.0,WR,0,0,25,3,0,0,0,0,1
7243,2015,1,Ryan Grant,0,0,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,0,0,0,0
7321,2015,2,Ryan Grant,0,0,Rams,0,0,0,0,0,0,4.0,WR,0,0,45,3,0,0,0,0,0
7477,2015,3,Ryan Grant,0,0,Giants,0,0,0,0,0,0,0.0,WR,0,0,9,2,0,0,0,0,1
7543,2015,4,Ryan Grant,0,0,Eagles,0,0,0,0,0,0,4.0,WR,0,0,45,5,0,0,0,0,0
7678,2015,5,Ryan Grant,0,0,Falcons,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,1
7760,2015,6,Ryan Grant,0,0,Jets,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,1
7807,2015,7,Ryan Grant,0,0,Buccaneers,0,0,0,0,0,0,11.0,WR,0,1,54,3,0,0,0,0,0
8371,2015,12,Ryan Grant,0,0,Giants,0,0,0,0,0,0,1.0,WR,0,0,19,1,0,0,0,0,0
8728,2015,15,Ryan Grant,0,0,Bills,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,0
8821,2015,16,Ryan Grant,0,0,Eagles,0,0,0,0,0,0,2.0,WR,0,0,24,1,0,0,0,0,1
8901,2015,17,Ryan Grant,0,0,Cowboys,0,0,0,0,0,0,7.0,WR,0,1,18,3,0,0,0,0,1
10916,2014,2,Ryan Grant,0,0,Jaguars,0,0,0,0,0,0,5.0,WR,0,0,57,5,0,0,0,0,0
12281,2014,14,Ryan Grant,0,0,Rams,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,0
12613,2014,17,Ryan Grant,0,0,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,0
