,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1820,2010.0,1,Ben Obomanu,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
1846,2010.0,2,Ben Obomanu,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
2391,2010.0,7,Ben Obomanu,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.5,18.0,1.5,0.0,0.0,0.0,0.0,0.5
2474,2010.0,8,Ben Obomanu,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.3333333333333333,14.333333333333334,1.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
2507,2010.0,9,Ben Obomanu,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,2.25,WR,0.0,0.25,12.0,1.25,0.0,0.0,0.0,0.0,0.5
2612,2010.0,10,Ben Obomanu,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,3.6,WR,0.0,0.4,16.8,1.2,0.0,0.0,0.0,0.0,0.4
2678,2010.0,11,Ben Obomanu,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,WR,0.0,0.3333333333333333,24.0,1.6666666666666667,0.0,0.3333333333333333,0.0,2.8333333333333335,0.5
2779,2010.0,12,Ben Obomanu,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,5.571428571428571,WR,0.0,0.42857142857142855,33.0,2.142857142857143,0.0,0.2857142857142857,0.0,2.4285714285714284,0.5714285714285714
2930,2010.0,13,Ben Obomanu,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.5,48.75,2.5,0.0,0.25,0.0,2.125,0.5
3171,2010.0,15,Ben Obomanu,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,7.111111111111111,WR,0.0,0.4444444444444444,47.77777777777778,2.4444444444444446,0.0,0.2222222222222222,0.0,1.8888888888888888,0.4444444444444444
