,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
69,512,0,2,1,Stephen Gostkowski,Dolphins,4.0,K,17,1,1,2015,1,Dolphins,0,0,0,Patriots,126,10,9.0,DST,70,2.0,0,196,0,0
70,11,0,2,2,Stephen Gostkowski,Titans,10.0,K,1,4,4,2012,1,Titans,0,0,0,Patriots,228,34,1.0,DST,162,1.0,0,390,0,0
71,33,2,5,4,Stephen Gostkowski,Cardinals,16.0,K,2,0,0,2012,0,Cardinals,1,0,1,Patriots,297,18,12.0,DST,90,4.0,0,387,0,1
72,72,0,3,3,Stephen Gostkowski,Ravens,12.0,K,3,3,3,2012,1,Ravens,0,0,0,Patriots,319,30,2.0,DST,77,2.0,0,396,0,0
73,107,0,3,1,Stephen Gostkowski,Bills,10.0,K,4,7,7,2012,1,Bills,0,2,0,Patriots,333,52,5.0,DST,247,1.0,0,580,0,0
74,143,0,1,1,Stephen Gostkowski,Broncos,7.0,K,5,4,4,2012,0,Broncos,0,1,0,Patriots,193,31,6.0,DST,251,4.0,0,444,0,1
75,167,0,3,3,Stephen Gostkowski,Seahawks,11.0,K,6,2,2,2012,1,Seahawks,0,0,2,Patriots,388,23,6.0,DST,87,1.0,0,475,0,0
76,200,0,2,2,Stephen Gostkowski,Jets,9.0,K,7,3,3,2012,0,Jets,0,1,0,Patriots,250,29,3.0,DST,131,1.0,0,381,0,1
77,224,0,1,1,Stephen Gostkowski,Rams,9.0,K,8,6,6,2012,1,Rams,0,0,0,Patriots,321,45,0.0,DST,152,0.0,0,473,0,0
78,275,0,3,3,Stephen Gostkowski,Bills,13.0,K,10,4,4,2012,0,Bills,0,0,0,Patriots,230,37,1.0,DST,117,1.0,0,347,0,1
79,310,0,2,1,Stephen Gostkowski,Colts,11.0,K,11,8,8,2012,0,Colts,0,0,0,Patriots,331,59,0.0,DST,115,0.0,0,446,0,1
80,347,0,1,0,Stephen Gostkowski,Jets,7.0,K,12,7,7,2012,1,Jets,0,1,0,Patriots,323,49,4.0,DST,152,0.0,1,475,0,0
81,369,0,4,3,Stephen Gostkowski,Dolphins,11.0,K,13,2,2,2012,1,Dolphins,0,0,1,Patriots,213,23,7.0,DST,108,4.0,0,321,0,0
82,414,0,0,0,Stephen Gostkowski,Texans,6.0,K,14,6,6,2012,0,Texans,0,0,1,Patriots,289,42,3.0,DST,130,1.0,0,419,0,1
83,436,0,2,2,Stephen Gostkowski,49ers,10.0,K,15,4,4,2012,0,49ers,0,2,2,Patriots,425,34,17.0,DST,95,3.0,0,520,1,1
84,462,0,3,3,Stephen Gostkowski,Jaguars,11.0,K,16,2,2,2012,1,Jaguars,0,0,2,Patriots,246,23,8.0,DST,103,3.0,0,349,0,0
85,514,0,0,0,Stephen Gostkowski,Dolphins,4.0,K,17,4,4,2012,0,Dolphins,0,0,0,Patriots,276,28,1.0,DST,167,1.0,0,443,0,1
86,3,1,3,3,Stephen Gostkowski,Cardinals,13.0,K,1,2,2,2016,1,Cardinals,0,2,0,Patriots,257,23,7.0,DST,106,2.0,0,363,0,0
87,50,0,2,1,Stephen Gostkowski,Dolphins,7.0,K,2,4,4,2016,0,Dolphins,0,1,0,Patriots,302,31,4.0,DST,161,2.0,0,463,0,1
88,72,0,2,2,Stephen Gostkowski,Texans,9.0,K,3,3,3,2016,0,Texans,0,0,0,Patriots,97,27,2.0,DST,185,1.0,0,282,0,1
89,125,0,1,0,Stephen Gostkowski,Bills,0.0,K,4,0,0,2016,0,Bills,0,1,0,Patriots,187,0,15.0,DST,90,3.0,0,277,0,1
90,139,0,2,1,Stephen Gostkowski,Browns,7.0,K,5,4,4,2016,1,Browns,0,0,0,Patriots,403,33,1.0,DST,98,1.0,0,501,0,0
91,166,0,2,2,Stephen Gostkowski,Bengals,9.0,K,6,4,3,2016,0,Bengals,0,0,0,Patriots,358,35,3.0,DST,79,3.0,0,437,0,1
92,215,0,0,0,Stephen Gostkowski,Steelers,3.0,K,7,4,3,2016,1,Steelers,0,2,0,Patriots,222,27,5.0,DST,140,0.0,0,362,0,0
93,221,1,2,2,Stephen Gostkowski,Bills,13.0,K,8,5,5,2016,1,Bills,0,0,0,Patriots,285,41,5.0,DST,72,5.0,0,357,0,0
94,293,0,1,1,Stephen Gostkowski,Seahawks,6.0,K,10,3,3,2016,0,Seahawks,0,1,1,Patriots,304,24,7.0,DST,81,2.0,0,385,0,1
95,315,0,1,1,Stephen Gostkowski,49ers,6.0,K,11,4,3,2016,1,49ers,0,0,0,Patriots,273,30,1.0,DST,171,1.0,0,444,0,0
96,332,0,4,3,Stephen Gostkowski,Jets,10.0,K,12,1,1,2016,1,Jets,0,0,0,Patriots,286,22,1.0,DST,91,0.0,0,377,0,0
97,420,0,0,0,Stephen Gostkowski,Ravens,4.0,K,14,4,4,2016,0,Ravens,0,2,1,Patriots,401,30,7.0,DST,95,1.0,0,496,0,1
98,441,0,3,3,Stephen Gostkowski,Broncos,10.0,K,15,1,1,2016,1,Broncos,0,0,0,Patriots,177,16,6.0,DST,136,2.0,0,313,0,0
99,470,0,2,2,Stephen Gostkowski,Jets,11.0,K,16,5,5,2016,0,Jets,0,0,0,Patriots,211,41,1.0,DST,114,1.0,0,325,0,1
100,503,0,3,2,Stephen Gostkowski,Dolphins,9.0,K,17,3,3,2016,1,Dolphins,0,0,0,Patriots,276,35,0.0,DST,120,0.0,0,396,0,0
