,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2014,1,Dion Sims,0,0,Patriots,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,0,Patriots,0,2,1,Dolphins,169,33,7.0,DST,191,1.0,0,360,0,1
1,2014,4,Dion Sims,0,0,Raiders,0,0,0,0,0,0,7.0,TE,0,1,18,1,0,0,0,0,1,Raiders,0,2,1,Dolphins,278,38,6.0,DST,157,0.0,0,435,0,0
2,2014,6,Dion Sims,0,0,Packers,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,0,Packers,0,1,2,Dolphins,237,24,8.0,DST,112,1.0,0,349,0,1
3,2014,7,Dion Sims,0,0,Bears,0,0,0,0,0,0,3.0,TE,0,0,33,2,0,0,0,0,1,Bears,1,0,0,Dolphins,256,27,7.0,DST,137,4.0,0,393,0,0
4,2014,8,Dion Sims,0,0,Jaguars,0,0,0,0,0,0,5.0,TE,0,0,51,2,0,0,0,0,1,Jaguars,0,0,1,Dolphins,178,27,6.0,DST,148,3.0,0,326,0,0
5,2014,11,Dion Sims,0,0,Bills,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,0,Bills,0,2,0,Dolphins,205,22,10.0,DST,125,5.0,0,330,0,1
6,2014,12,Dion Sims,0,0,Broncos,0,0,0,0,0,0,3.0,TE,0,0,31,4,0,0,0,0,1,Broncos,0,0,1,Dolphins,216,36,3.0,DST,97,1.0,0,313,0,0
7,2014,13,Dion Sims,0,0,Jets,0,0,0,0,0,0,5.0,TE,0,0,58,4,0,0,0,0,1,Jets,0,0,1,Dolphins,217,16,8.0,DST,74,2.0,0,291,0,0
8,2014,14,Dion Sims,0,0,Ravens,0,0,0,0,0,0,1.0,TE,0,0,18,2,0,0,0,0,0,Ravens,0,0,0,Dolphins,186,13,13.0,DST,63,6.0,0,249,0,1
9,2014,17,Dion Sims,0,0,Jets,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,0,Jets,0,1,0,Dolphins,208,24,10.0,DST,179,7.0,0,387,0,1
