,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,42,42.0,0.0,0.0,Ameer Abdullah,Lions,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,11.0,3.0,0.0,15.0,0.0,30.0,1,2017.0,6,6.0,0.0,1.0,3.0,Cardinals,263.0,23.0,16.0,DST,45.0,1.0,0.0,Lions,308.0,1.0
1,109,42.0,0.0,0.0,Ameer Abdullah,Giants,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,11.0,3.0,0.0,15.0,0.0,30.0,2,2017.0,51,19.0,0.0,0.0,0.0,Lions,263.0,19.0,5.0,DST,129.0,1.0,0.0,Giants,392.0,0.0
2,203,75.5,0.0,0.0,Ameer Abdullah,Lions,0.0,0.0,0.0,0.0,0.0,0.0,6.0,RB,0.0,0.0,5.5,1.5,0.0,16.0,0.0,58.0,3,2017.0,68,19.0,0.0,0.5,2.0,Falcons,235.5,16.5,18.0,DST,53.5,3.0,0.0,Lions,289.0,1.0
3,269,118.0,0.0,0.0,Ameer Abdullah,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333332,RB,0.0,0.0,16.666666666666668,2.0,0.0,15.333333333333336,0.0,54.33333333333334,4,2017.0,106,49.0,0.0,0.0,1.0,Lions,277.6666666666667,20.666666666666668,6.666666666666668,DST,62.66666666666666,1.6666666666666667,0.0,Vikings,340.3333333333333,0.0
4,405,155.75,0.0,0.0,Ameer Abdullah,Lions,0.0,0.0,0.0,0.0,0.0,0.0,8.75,RB,0.0,0.0,16.25,2.25,0.0,16.5,0.25,64.25,5,2017.0,148,51.5,0.0,1.0,1.75,Panthers,236.25,17.5,16.25,DST,86.25,2.5,0.0,Lions,322.5,0.75
5,469,205.6,0.0,0.0,Ameer Abdullah,Saints,0.0,0.0,0.0,0.0,0.0,0.0,7.6,RB,0.0,0.0,13.6,2.0,0.0,15.2,0.2,57.6,6,2017.0,154,62.25,0.0,0.0,1.0,Lions,265.25,19.5,9.0,DST,109.5,2.75,0.0,Saints,374.75,0.0
6,637,249.5,0.0,0.0,Ameer Abdullah,Lions,0.0,0.0,0.0,0.0,0.0,0.0,7.166666666666668,RB,0.0,0.0,11.333333333333336,1.6666666666666667,0.0,15.0,0.16666666666666666,57.0,8,2017.0,226,85.5,0.0,0.8333333333333334,1.5,Steelers,244.16666666666663,24.83333333333333,14.5,DST,94.33333333333331,2.1666666666666665,0.0,Lions,338.5,0.8333333333333334
7,679,304.85714285714283,0.0,0.0,Ameer Abdullah,Packers,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571,RB,0.0,0.0,11.285714285714285,1.8571428571428568,0.0,14.428571428571427,0.14285714285714285,52.714285714285715,9,2017.0,260,106.85714285714286,0.14285714285714285,1.0,0.8571428571428571,Lions,223.14285714285717,23.0,8.571428571428571,DST,125.71428571428572,1.7142857142857142,0.0,Packers,348.8571428571428,0.14285714285714285
8,753,351.625,0.0,0.125,Ameer Abdullah,Lions,0.0,0.0,0.0,0.0,0.0,0.0,6.875,RB,0.0,0.0,11.0,1.75,0.0,15.25,0.25,52.125,10,2017.0,268,123.5,0.125,0.75,1.25,Browns,251.875,23.25,13.0,DST,89.875,2.0,0.0,Lions,341.75,0.625
9,842,396.22222222222223,0.0,0.1111111111111111,Ameer Abdullah,Bears,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333332,RB,0.0,0.0,10.111111111111109,1.6666666666666667,0.0,14.777777777777779,0.3333333333333333,52.111111111111114,11,2017.0,308,139.55555555555554,0.1111111111111111,0.7777777777777778,0.4444444444444444,Lions,204.77777777777774,21.555555555555557,10.555555555555557,DST,110.55555555555556,2.888888888888889,0.1111111111111111,Bears,315.3333333333333,0.3333333333333333
10,948,440.8,0.0,0.1,Ameer Abdullah,Lions,0.0,0.0,0.0,0.0,0.0,0.0,7.5,RB,0.0,0.1,10.4,1.7,0.0,14.4,0.3,49.1,12,2017.0,341,155.9,0.1,0.8,1.1,Vikings,240.3,23.4,12.9,DST,114.2,2.1,0.0,Lions,354.5,0.7
