,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1754,2010,1,Jordan Shipley,0,0,Patriots,0,0,0,0,0,0,8.0,WR,0,0,82,5,0,0,0,0,1
1874,2010,2,Jordan Shipley,0,0,Ravens,0,0,0,0,0,0,4.0,WR,0,0,42,5,0,0,0,0,0
1987,2010,3,Jordan Shipley,0,0,Panthers,0,0,0,0,0,0,3.0,WR,0,0,37,3,0,0,0,0,1
2083,2010,4,Jordan Shipley,0,0,Browns,0,0,0,0,0,0,2.0,WR,0,0,29,2,0,0,0,0,1
2313,2010,7,Jordan Shipley,0,0,Falcons,0,0,0,0,0,0,19.0,WR,0,1,131,6,0,0,0,0,1
2462,2010,8,Jordan Shipley,0,0,Dolphins,0,0,0,0,0,0,2.0,WR,0,0,28,3,0,0,0,0,0
2529,2010,9,Jordan Shipley,0,0,Steelers,0,0,0,0,0,0,4.0,WR,0,0,47,4,0,0,0,0,0
2651,2010,10,Jordan Shipley,0,0,Colts,0,0,0,0,0,0,1.0,WR,0,0,13,2,0,0,0,0,1
2700,2010,11,Jordan Shipley,0,0,Bills,0,0,0,0,0,0,7.0,WR,0,0,71,5,0,0,0,0,0
2801,2010,12,Jordan Shipley,0,0,Jets,0,0,0,0,0,0,9.0,WR,0,1,38,5,0,0,0,0,1
2950,2010,13,Jordan Shipley,0,0,Saints,0,0,0,0,0,0,2.0,WR,0,0,25,4,0,0,0,0,0
3048,2010,14,Jordan Shipley,0,0,Steelers,0,0,0,0,0,0,2.0,WR,0,0,26,3,0,0,0,0,1
3177,2010,15,Jordan Shipley,0,0,Browns,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,0
3244,2010,16,Jordan Shipley,0,0,Chargers,0,0,0,0,0,0,6.0,WR,0,1,3,1,0,0,0,0,0
3390,2010,17,Jordan Shipley,0,0,Ravens,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,1
