,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,65,65.0,0.0,0.0,Orleans Darkwa,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,-1.0,1.0,0.0,3.0,0.0,14.0,1,2017.0,7,7.0,0.0,0.0,1.0,Giants,198.0,3.0,15.0,DST,35.0,3.0,0.0,Cowboys,233.0,0.0
1,154,65.0,0.0,0.0,Orleans Darkwa,Giants,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,-1.0,1.0,0.0,3.0,0.0,14.0,2,2017.0,51,19.0,0.0,0.0,0.0,Lions,263.0,19.0,5.0,DST,129.0,1.0,0.0,Giants,392.0,0.0
2,218,109.5,0.0,0.0,Orleans Darkwa,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,1.0,1.0,0.0,3.0,0.0,15.5,3,2017.0,85,28.5,0.0,1.5,0.5,Giants,216.0,22.0,13.5,DST,88.0,4.0,0.0,Eagles,304.0,0.5
3,368,145.66666666666666,0.0,0.0,Orleans Darkwa,Giants,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,RB,0.0,0.0,4.333333333333333,1.0,0.0,4.333333333333333,0.0,17.666666666666668,5,2017.0,147,68.5,0.0,0.5,0.0,Chargers,216.5,23.75,4.75,DST,142.75,2.0,0.0,Giants,359.25,0.0
4,449,201.25,0.0,0.0,Orleans Darkwa,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,4.25,RB,0.0,0.0,4.0,1.0,0.0,5.25,0.25,30.5,6,2017.0,174,58.75,0.25,0.0,1.0,Giants,210.0,18.5,9.75,DST,50.75,2.5,0.0,Broncos,260.75,0.25
5,546,250.8,0.0,0.0,Orleans Darkwa,Giants,0.0,0.0,0.0,0.0,0.0,0.0,5.8,RB,0.0,0.0,5.8,1.0,0.0,8.4,0.2,47.8,7,2017.0,203,96.16666666666669,0.16666666666666666,0.5,0.5,Steelers,248.33333333333331,22.0,8.166666666666666,DST,123.5,2.0,0.16666666666666666,Giants,371.83333333333326,0.16666666666666666
6,685,300.0,0.0,0.0,Orleans Darkwa,Giants,0.0,0.0,0.0,0.0,0.0,0.0,5.5,RB,0.0,0.0,7.0,1.3333333333333333,0.0,8.5,0.16666666666666666,45.66666666666666,9,2017.0,263,111.42857142857143,0.14285714285714285,0.5714285714285714,0.42857142857142855,Rams,258.7142857142857,22.285714285714285,7.571428571428571,DST,120.71428571428572,1.8571428571428568,0.14285714285714285,Giants,379.4285714285714,0.14285714285714285
7,755,355.0,0.0,0.0,Orleans Darkwa,49ers,0.0,0.0,0.0,0.0,0.0,0.0,5.7142857142857135,RB,0.0,0.0,7.142857142857142,1.4285714285714286,0.0,9.571428571428571,0.14285714285714285,49.28571428571429,10,2017.0,281,141.66666666666666,0.0,0.5555555555555556,0.6666666666666666,Giants,244.77777777777774,26.555555555555557,6.333333333333332,DST,135.66666666666666,1.8888888888888888,0.0,49ers,380.4444444444445,0.0
8,827,405.0,0.0,0.0,Orleans Darkwa,Giants,0.0,0.0,0.0,0.0,0.0,0.0,6.25,RB,0.0,0.0,8.5,1.5,0.125,10.125,0.125,51.875,11,2017.0,298,147.44444444444446,0.1111111111111111,0.5555555555555556,0.4444444444444444,Chiefs,267.77777777777777,26.444444444444446,6.333333333333332,DST,132.55555555555554,1.4444444444444444,0.1111111111111111,Giants,400.33333333333326,0.1111111111111111
9,945,451.88888888888886,0.0,0.0,Orleans Darkwa,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,7.111111111111112,RB,0.0,0.0,9.333333333333334,1.5555555555555556,0.1111111111111111,11.222222222222221,0.2222222222222222,54.33333333333334,12,2017.0,326,169.6,0.0,0.4,1.1,Giants,249.0,26.6,7.6,DST,114.6,2.4,0.0,Redskins,363.6,0.1
10,1003,501.2,0.0,0.0,Orleans Darkwa,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,6.7,RB,0.0,0.0,9.3,1.5,0.1,11.2,0.2,51.9,13,2017.0,364,175.45454545454547,0.0,0.5454545454545454,0.09090909090909093,Giants,244.8181818181818,23.72727272727273,5.0,DST,108.54545454545456,1.7272727272727273,0.0,Raiders,353.3636363636364,0.0
