,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2011,2,Denarius Moore,0,0,Bills,0,0,0,0,0,0,22.0,WR,0,1,146,5,0,1,0,25,1,Bills,0,1,1,Raiders,323,35,4.0,DST,131,0.0,0,454,0,0
1,2011,3,Denarius Moore,0,0,Jets,0,0,0,0,0,0,11.0,WR,0,0,34,4,0,1,1,23,0,Jets,0,0,0,Raiders,149,34,1.0,DST,234,1.0,0,383,0,1
2,2011,4,Denarius Moore,0,0,Patriots,0,0,0,0,0,0,7.0,WR,0,1,19,3,0,0,0,0,0,Patriots,0,0,2,Raiders,344,19,8.0,DST,160,0.0,0,504,0,1
3,2011,6,Denarius Moore,0,0,Browns,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,1,0,-3,0,Browns,0,1,0,Raiders,178,24,5.0,DST,151,2.0,0,329,0,1
4,2011,7,Denarius Moore,0,0,Chiefs,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,0,Chiefs,0,0,6,Raiders,167,0,35.0,DST,155,1.0,0,322,2,1
5,2011,9,Denarius Moore,0,0,Broncos,0,0,0,0,0,0,6.0,WR,0,0,61,4,0,0,0,0,0,Broncos,0,0,3,Raiders,316,24,15.0,DST,100,2.0,0,416,1,1
6,2011,10,Denarius Moore,0,0,Chargers,0,0,0,0,0,0,24.0,WR,0,2,123,5,0,0,0,0,1,Chargers,0,1,1,Raiders,298,24,6.0,DST,191,1.0,0,489,0,0
7,2011,15,Denarius Moore,0,0,Lions,0,0,0,0,0,0,2.0,WR,0,0,13,2,0,1,0,13,0,Lions,1,1,0,Raiders,345,27,8.0,DST,132,3.0,0,477,0,1
8,2011,16,Denarius Moore,0,0,Chiefs,0,0,0,0,0,0,15.0,WR,0,1,94,4,0,0,0,0,1,Chiefs,0,0,2,Raiders,237,16,8.0,DST,71,0.0,0,308,0,0
9,2011,17,Denarius Moore,0,0,Chargers,0,0,0,0,0,0,10.0,WR,0,0,101,3,0,1,0,3,0,Chargers,0,0,1,Raiders,417,26,9.0,DST,103,0.0,0,520,1,1
