,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1603,2012,13,Peyton Manning,0,0,Buccaneers,0,38,27,1,3,242,25.0,QB,0,0,0,0,0,2,0,-5,0
1647,2012,14,Peyton Manning,0,0,Raiders,0,36,26,1,1,310,16.0,QB,0,0,0,0,0,3,0,-3,1
1690,2012,15,Peyton Manning,0,0,Ravens,0,28,17,0,1,204,14.0,QB,0,0,0,0,0,0,0,0,1
1717,2012,16,Peyton Manning,0,0,Browns,0,43,30,1,3,339,29.0,QB,0,0,0,0,0,0,0,0,0
1756,2012,17,Peyton Manning,0,0,Chiefs,0,29,23,0,3,304,30.0,QB,0,0,0,0,0,0,0,0,0
1796,2014,1,Peyton Manning,0,0,Colts,0,36,22,0,3,269,28.0,QB,0,0,0,0,0,4,0,-3,0
1830,2014,2,Peyton Manning,0,0,Chiefs,0,26,21,0,3,242,27.0,QB,0,0,0,0,0,1,0,-1,0
1869,2014,3,Peyton Manning,0,0,Seahawks,1,49,31,1,2,303,24.0,QB,0,0,0,0,0,1,0,-1,1
1937,2014,5,Peyton Manning,0,0,Cardinals,0,47,31,2,4,479,39.0,QB,0,0,0,0,0,2,0,-2,0
1981,2014,6,Peyton Manning,0,0,Jets,0,33,22,0,3,237,27.0,QB,0,0,0,0,0,1,0,0,1
2006,2014,7,Peyton Manning,0,0,49ers,0,26,22,0,4,318,36.0,QB,0,0,0,0,0,1,0,-1,0
2046,2014,8,Peyton Manning,0,0,Chargers,0,35,25,0,3,286,29.0,QB,0,0,0,0,0,1,0,0,0
2083,2014,9,Peyton Manning,0,0,Patriots,0,57,34,2,2,438,25.0,QB,0,0,0,0,0,2,0,3,1
2108,2014,10,Peyton Manning,0,0,Raiders,0,44,31,2,5,340,39.0,QB,0,0,0,0,0,0,0,0,1
2154,2014,11,Peyton Manning,0,0,Rams,0,54,34,2,1,389,17.0,QB,0,0,0,0,0,1,0,-1,1
2171,2014,12,Peyton Manning,0,0,Dolphins,1,35,28,0,4,257,36.0,QB,0,0,0,0,0,2,0,-2,0
2218,2014,13,Peyton Manning,0,1,Chiefs,0,34,17,0,2,179,18.0,QB,0,0,0,0,0,2,0,-6,1
2269,2014,14,Peyton Manning,0,0,Bills,0,20,14,2,0,173,2.0,QB,0,0,0,0,0,2,0,-2,0
2287,2014,15,Peyton Manning,0,0,Chargers,0,20,14,0,1,233,15.0,QB,0,0,0,0,0,3,0,-3,1
2329,2014,16,Peyton Manning,0,0,Bengals,0,44,28,4,2,311,16.0,QB,0,0,0,0,0,0,0,0,1
2372,2014,17,Peyton Manning,0,1,Raiders,0,37,21,0,0,273,9.0,QB,0,0,0,0,0,1,0,-5,0
2992,2010,1,Peyton Manning,0,0,Texans,0,57,40,0,3,433,35.0,QB,0,0,0,0,0,0,0,0,1
3033,2010,2,Peyton Manning,0,0,Giants,0,26,20,0,3,255,28.0,QB,0,0,0,0,0,3,0,-3,0
3069,2010,3,Peyton Manning,0,0,Broncos,0,43,27,0,3,325,31.0,QB,0,0,0,0,0,2,0,-1,1
3105,2010,4,Peyton Manning,0,0,Jaguars,0,46,33,1,2,352,24.0,QB,0,0,0,0,0,1,0,-1,1
3158,2010,5,Peyton Manning,0,0,Chiefs,0,44,26,1,0,244,7.0,QB,0,0,0,0,0,3,0,-3,0
3180,2010,6,Peyton Manning,0,1,Redskins,0,38,25,0,2,307,23.0,QB,0,0,0,0,0,1,0,-1,1
3244,2010,8,Peyton Manning,0,0,Texans,0,45,26,0,2,268,22.0,QB,0,0,0,0,0,4,0,3,0
3287,2010,9,Peyton Manning,0,0,Eagles,0,51,31,2,1,294,13.0,QB,0,0,0,0,0,0,0,0,1
3331,2010,10,Peyton Manning,0,0,Bengals,0,36,20,0,0,185,7.0,QB,0,0,0,0,0,0,0,0,0
3341,2010,11,Peyton Manning,0,0,Patriots,0,52,38,3,4,396,33.0,QB,0,0,0,0,0,0,0,0,1
3388,2010,12,Peyton Manning,0,0,Chargers,0,48,31,4,2,285,15.0,QB,0,0,0,0,0,0,0,0,0
3415,2010,13,Peyton Manning,0,0,Cowboys,0,48,36,4,2,365,18.0,QB,0,0,0,0,0,1,0,-1,0
3450,2010,14,Peyton Manning,0,0,Titans,0,35,25,0,2,319,24.0,QB,0,0,0,0,0,0,0,0,1
3494,2010,15,Peyton Manning,0,0,Jaguars,0,39,29,0,2,229,21.0,QB,0,0,0,0,0,0,0,0,0
3526,2010,16,Peyton Manning,0,0,Raiders,0,30,16,2,3,179,23.0,QB,0,0,0,0,0,3,0,25,1
3560,2010,17,Peyton Manning,0,0,Titans,0,41,27,0,2,264,22.0,QB,0,0,0,0,0,0,0,0,0
