,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1453,2016,1,T.J. Yeldon,0,0,Packers,0,0,0,0,0,0,12.0,RB,0,0,30,4,0,21,1,39,0
1568,2016,2,T.J. Yeldon,0,0,Chargers,0,0,0,0,0,0,3.0,RB,0,0,10,8,0,7,0,28,1
1669,2016,3,T.J. Yeldon,0,0,Ravens,0,0,0,0,0,0,2.0,RB,0,0,11,2,0,6,0,17,0
1717,2016,4,T.J. Yeldon,0,0,Colts,0,0,0,0,0,0,11.0,RB,0,0,46,4,0,14,0,71,0
1898,2016,6,T.J. Yeldon,0,0,Bears,0,0,0,0,0,0,2.0,RB,0,0,5,1,0,6,0,21,1
1982,2016,7,T.J. Yeldon,0,0,Raiders,0,0,0,0,0,0,2.0,RB,0,0,4,1,0,6,0,24,0
2056,2016,8,T.J. Yeldon,0,0,Titans,0,0,0,0,0,0,5.0,RB,0,0,36,4,0,3,0,20,1
2105,2016,9,T.J. Yeldon,0,1,Chiefs,0,0,0,0,0,0,11.0,RB,0,1,32,5,0,7,0,33,1
2195,2016,10,T.J. Yeldon,0,0,Texans,0,0,0,0,0,0,5.0,RB,0,0,27,3,0,9,0,32,0
2279,2016,11,T.J. Yeldon,0,0,Lions,0,0,0,0,0,0,2.0,RB,0,0,16,2,0,4,0,16,1
2363,2016,12,T.J. Yeldon,0,0,Bills,0,0,0,0,0,0,1.0,RB,0,0,3,1,0,6,0,17,1
2419,2016,13,T.J. Yeldon,0,0,Broncos,0,0,0,0,0,0,7.0,RB,0,0,27,3,0,14,0,55,0
2503,2016,14,T.J. Yeldon,0,0,Min,0,0,0,0,0,0,8.0,RB,0,0,31,7,0,17,0,59,0
2596,2016,15,T.J. Yeldon,0,0,Texans,0,0,0,0,0,0,5.0,RB,0,0,34,5,0,8,0,28,1
2720,2016,16,T.J. Yeldon,0,0,Titans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,5,0
