,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
8571,2012,1,Jonathan Dwyer,0,0,Broncos,0,0,0,0,0,0,5.0,RB,0,0,11,2,0,9,0,43,1
8683,2012,2,Jonathan Dwyer,0,0,Jets,0,0,0,0,0,0,3.0,RB,0,0,12,1,0,12,0,28,0
8814,2012,3,Jonathan Dwyer,0,1,Raiders,0,0,0,0,0,0,-1.0,RB,0,0,1,1,0,3,0,-1,1
9076,2012,7,Jonathan Dwyer,0,0,Bengals,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,17,0,122,1
9150,2012,8,Jonathan Dwyer,0,0,Redskins,0,0,0,0,0,0,10.0,RB,0,0,8,1,0,17,0,107,0
9322,2012,10,Jonathan Dwyer,0,0,Chiefs,0,0,0,0,0,0,5.0,RB,0,0,4,1,0,19,0,56,0
9401,2012,11,Jonathan Dwyer,0,0,Ravens,0,0,0,0,0,0,7.0,RB,0,0,26,3,0,12,0,55,0
9534,2012,12,Jonathan Dwyer,0,1,Browns,0,0,0,0,0,0,0.0,RB,0,0,9,2,0,9,0,19,1
9561,2012,13,Jonathan Dwyer,0,0,Ravens,0,0,0,0,0,0,10.0,RB,0,0,8,3,0,16,1,49,1
9668,2012,14,Jonathan Dwyer,0,0,Chargers,0,0,0,0,0,0,4.0,RB,0,0,18,3,0,8,0,32,0
9740,2012,15,Jonathan Dwyer,0,0,Cowboys,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,9,1,22,1
9851,2012,16,Jonathan Dwyer,0,0,Bengals,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,14,0,39,0
9935,2012,17,Jonathan Dwyer,0,0,Browns,0,0,0,0,0,0,5.0,RB,0,0,9,1,0,11,0,52,0
