,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1486,2016,1,Kenjon Barner,0,0,Browns,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,4,0,42,0
1615,2016,2,Kenjon Barner,0,0,Bears,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,2,1
1637,2016,3,Kenjon Barner,0,0,Steelers,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,8,1,42,0
1937,2016,6,Kenjon Barner,0,0,Redskins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,6,1
2090,2016,8,Kenjon Barner,0,0,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,3,0,9,1
2121,2016,9,Kenjon Barner,0,0,Giants,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,1,1,3,1
2292,2016,11,Kenjon Barner,0,0,Seahawks,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,17,1
2379,2016,12,Kenjon Barner,0,0,Packers,0,0,0,0,0,0,1.0,RB,0,0,10,1,0,1,0,2,0
2477,2016,13,Kenjon Barner,0,0,Bengals,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,0,0,0,1
2622,2016,15,Kenjon Barner,0,0,Ravens,0,0,0,0,0,0,2.0,RB,0,0,25,2,0,3,0,6,1
