,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
8593,2012,1,Evan Royster,0,0,Saints,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,10,1
8706,2012,2,Evan Royster,0,0,Rams,0,0,0,0,0,0,0.0,RB,0,0,7,2,0,1,0,4,1
8765,2012,3,Evan Royster,0,0,Bengals,0,0,0,0,0,0,3.0,RB,0,0,13,2,0,2,0,21,0
8874,2012,4,Evan Royster,0,0,Buccaneers,0,0,0,0,0,0,1.0,RB,0,0,15,3,0,2,0,4,1
8968,2012,5,Evan Royster,0,0,Falcons,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,0,0,0,0
9052,2012,6,Evan Royster,0,0,Min,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,1,0,0,0
9124,2012,7,Evan Royster,0,0,Giants,0,0,0,0,0,0,0.0,RB,0,0,0,1,0,0,0,0,1
9234,2012,9,Evan Royster,0,0,Panthers,0,0,0,0,0,0,9.0,RB,0,0,30,3,0,4,1,6,0
9438,2012,11,Evan Royster,0,0,Eagles,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,0
9609,2012,13,Evan Royster,0,0,Giants,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,0
9679,2012,14,Evan Royster,0,0,Ravens,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,11,0
9737,2012,15,Evan Royster,0,0,Browns,0,0,0,0,0,0,9.0,RB,0,0,30,2,0,2,1,3,1
9866,2012,16,Evan Royster,0,0,Eagles,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,14,1
9968,2012,17,Evan Royster,0,0,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,9,0
