,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2016,5,Jarius Wright,0,0,Texans,0,0,0,0,0,0,3.0,WR,0,0,32,4,0,0,0,0,0,Texans,0,0,0,Min,255,31,2.0,DST,96,2.0,0,351,0,1
1,2016,10,Jarius Wright,0,0,Redskins,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,1,Redskins,0,0,1,Min,284,20,9.0,DST,47,3.0,0,331,0,0
2,2016,15,Jarius Wright,0,0,Colts,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,0,0,0,0,Colts,0,2,1,Min,248,6,21.0,DST,34,5.0,0,282,0,1
3,2016,17,Jarius Wright,0,0,Bears,0,0,0,0,0,0,8.0,WR,0,1,24,5,0,0,0,0,0,Bears,0,0,1,Min,250,38,2.0,DST,124,0.0,0,374,0,1
4,2013,2,Jarius Wright,0,0,Bears,0,0,0,0,0,0,2.0,WR,0,0,21,1,0,0,0,0,1,Bears,0,2,1,Min,227,30,13.0,DST,123,1.0,0,350,1,0
5,2013,3,Jarius Wright,0,0,Browns,0,0,0,0,0,0,3.0,WR,0,0,35,3,0,0,0,0,0,Browns,0,2,1,Min,195,27,13.0,DST,134,6.0,0,329,0,1
6,2013,4,Jarius Wright,0,0,Steelers,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,0,Steelers,0,0,0,Min,248,34,1.0,DST,145,1.0,0,393,0,1
7,2013,6,Jarius Wright,0,0,Panthers,0,0,0,0,0,0,1.0,WR,0,0,10,2,0,0,0,0,0,Panthers,0,0,2,Min,215,10,14.0,DST,75,3.0,0,290,0,1
8,2013,7,Jarius Wright,0,0,Giants,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,1,Giants,0,2,1,Min,176,7,14.0,DST,30,1.0,0,206,0,0
9,2013,9,Jarius Wright,0,0,Cowboys,0,0,0,0,0,0,3.0,WR,0,0,31,3,0,0,0,0,1,Cowboys,0,1,1,Min,224,23,13.0,DST,169,2.0,0,393,1,0
