,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3437,2016,1,Quincy Enunwa,0,0,Bengals,0,0,0,0,0,0,11.0,WR,0,1,54,7,0,0,0,0,0
3560,2016,2,Quincy Enunwa,0,0,Bills,0,0,0,0,0,0,9.0,WR,0,0,92,6,0,0,0,0,1
3726,2016,3,Quincy Enunwa,0,0,Chiefs,0,0,0,0,0,0,3.0,WR,0,0,37,4,0,0,0,0,1
3815,2016,4,Quincy Enunwa,0,0,Seahawks,0,0,0,0,0,0,6.0,WR,0,0,60,6,0,0,0,0,0
3926,2016,5,Quincy Enunwa,0,0,Steelers,0,0,0,0,0,0,5.0,WR,0,0,51,4,0,0,0,0,1
4043,2016,6,Quincy Enunwa,0,0,Cardinals,0,0,0,0,0,0,4.0,WR,0,0,42,3,0,0,0,0,1
4108,2016,7,Quincy Enunwa,0,0,Ravens,0,0,0,0,0,0,13.0,WR,0,1,73,2,0,0,0,0,0
4218,2016,8,Quincy Enunwa,0,0,Browns,0,0,0,0,0,0,15.0,WR,0,1,93,4,0,0,0,0,1
4377,2016,9,Quincy Enunwa,0,0,Dolphins,0,0,0,0,0,0,2.0,WR,0,0,25,1,0,0,0,0,1
4504,2016,10,Quincy Enunwa,0,0,LA,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,0
4624,2016,12,Quincy Enunwa,0,0,Patriots,0,0,0,0,0,0,16.0,WR,0,1,109,5,0,0,0,0,0
4839,2016,13,Quincy Enunwa,0,0,Colts,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,0
4930,2016,14,Quincy Enunwa,0,0,49ers,0,0,0,0,0,0,2.0,WR,0,0,29,3,0,0,0,0,1
5016,2016,15,Quincy Enunwa,0,0,Dolphins,0,0,0,0,0,0,6.0,WR,0,0,64,5,0,0,0,0,0
5151,2016,16,Quincy Enunwa,0,0,Patriots,0,0,0,0,0,0,4.0,WR,0,0,30,1,0,1,0,12,1
5253,2016,17,Quincy Enunwa,0,0,Bills,0,0,0,0,0,0,8.0,WR,0,0,81,5,0,0,0,0,0
7337,2015,2,Quincy Enunwa,0,0,Colts,0,0,0,0,0,0,2.0,WR,0,0,27,1,0,0,0,0,1
7426,2015,3,Quincy Enunwa,0,0,Eagles,0,0,0,0,0,0,5.0,WR,0,0,50,5,0,0,0,0,0
7774,2015,6,Quincy Enunwa,0,0,Redskins,0,0,0,0,0,0,1.0,WR,0,0,17,2,0,0,0,0,0
8251,2015,11,Quincy Enunwa,0,0,Texans,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,1
8359,2015,12,Quincy Enunwa,0,0,Dolphins,0,0,0,0,0,0,2.0,WR,0,0,29,2,0,0,0,0,0
8463,2015,13,Quincy Enunwa,0,0,Giants,0,0,0,0,0,0,3.0,WR,0,0,37,2,0,0,0,0,1
8608,2015,14,Quincy Enunwa,0,0,Titans,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,0
8691,2015,15,Quincy Enunwa,0,0,Cowboys,0,0,0,0,0,0,4.0,WR,0,0,49,4,0,0,0,0,1
8789,2015,16,Quincy Enunwa,0,0,Patriots,0,0,0,0,0,0,6.0,WR,0,0,69,2,0,0,0,0,0
8968,2015,17,Quincy Enunwa,0,0,Bills,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,1
