,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5427,2013.0,1,Kendall Wright,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0
5472,2013.0,2,Kendall Wright,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0
5599,2013.0,3,Kendall Wright,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.5,32.5,4.5,0.0,0.0,0.0,0.0,1.0
5719,2013.0,4,Kendall Wright,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,WR,0.0,0.3333333333333333,45.333333333333336,5.0,0.0,0.0,0.0,0.0,0.6666666666666666
5818,2013.0,5,Kendall Wright,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.25,48.0,5.0,0.0,0.0,0.0,0.0,0.5
5914,2013.0,6,Kendall Wright,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,6.2,WR,0.0,0.2,53.2,5.2,0.0,0.0,0.0,0.0,0.4
6017,2013.0,7,Kendall Wright,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,6.166666666666667,WR,0.0,0.16666666666666666,55.833333333333336,5.166666666666667,0.0,0.0,0.0,0.0,0.5
6228,2013.0,9,Kendall Wright,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571,WR,0.0,0.14285714285714285,61.857142857142854,5.714285714285714,0.0,0.0,0.0,0.0,0.42857142857142855
6313,2013.0,10,Kendall Wright,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,6.5,WR,0.0,0.125,62.75,5.375,0.0,0.0,0.0,0.0,0.5
6409,2013.0,11,Kendall Wright,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,6.555555555555555,WR,0.0,0.1111111111111111,64.44444444444444,5.555555555555555,0.0,0.0,0.0,0.0,0.4444444444444444
6497,2013.0,12,Kendall Wright,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,6.7,WR,0.0,0.1,66.0,5.9,0.0,0.0,0.0,0.0,0.4
6617,2013.0,13,Kendall Wright,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,7.545454545454546,WR,0.0,0.18181818181818182,69.36363636363636,5.909090909090909,0.0,0.0,0.0,0.0,0.45454545454545453
6778,2013.0,14,Kendall Wright,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.16666666666666666,70.0,5.916666666666667,0.0,0.0,0.0,0.0,0.5
6816,2013.0,15,Kendall Wright,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.15384615384615385,65.92307692307692,5.615384615384615,0.0,0.0,0.0,0.0,0.5384615384615384
6989,2013.0,16,Kendall Wright,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,7.571428571428571,WR,0.0,0.14285714285714285,71.92857142857143,6.071428571428571,0.0,0.0,0.0,0.0,0.5
7083,2013.0,17,Kendall Wright,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,7.2,WR,0.0,0.13333333333333333,68.6,5.933333333333334,0.0,0.0,0.0,0.0,0.5333333333333333
