,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2010,1,Randy Moss,0,0,Bengals,0,0,0,0,0,0,5.0,WR,0,0,59,5,0,0,0,0,0,Bengals,0,0,0,Patriots,258,38,0.0,DST,118,0.0,0,376,0,1
1,2010,2,Randy Moss,0,0,Jets,0,0,0,0,0,0,9.0,WR,0,1,38,2,0,0,0,0,1,Jets,0,1,2,Patriots,239,14,11.0,DST,52,1.0,0,291,0,0
2,2010,3,Randy Moss,0,0,Bills,0,0,0,0,0,0,16.0,WR,0,2,42,2,0,0,0,0,0,Bills,0,1,0,Patriots,245,38,9.0,DST,200,1.0,0,445,1,1
3,2010,5,Randy Moss,0,0,Jets,0,0,0,0,0,0,14.0,WR,0,1,81,4,0,0,0,0,1,Jets,0,2,1,Min,240,20,20.0,DST,96,4.0,0,336,1,0
4,2010,6,Randy Moss,0,0,Cowboys,0,0,0,0,0,0,5.0,WR,0,0,55,5,0,0,0,0,0,Cowboys,0,1,0,Min,93,24,6.0,DST,95,3.0,0,188,0,1
5,2010,7,Randy Moss,0,0,Packers,0,0,0,0,0,0,9.0,WR,0,1,30,3,0,0,0,0,1,Packers,0,0,3,Min,206,24,14.0,DST,196,1.0,0,402,1,0
6,2010,8,Randy Moss,0,0,Patriots,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,1,Patriots,0,0,1,Min,285,18,7.0,DST,125,1.0,0,410,0,0
7,2010,10,Randy Moss,0,0,Dolphins,0,0,0,0,0,0,2.0,WR,0,0,26,1,0,0,0,0,1,Dolphins,0,2,1,Titans,124,17,12.0,DST,135,2.0,0,259,0,0
8,2010,12,Randy Moss,0,0,Texans,0,0,0,0,0,0,2.0,WR,0,0,23,3,0,0,0,0,1,Texans,0,0,3,Titans,138,0,17.0,DST,24,1.0,0,162,0,0
9,2010,13,Randy Moss,0,0,Jaguars,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,0,Jaguars,0,0,2,Titans,163,6,15.0,DST,57,1.0,0,220,0,1
10,2010,17,Randy Moss,0,0,Colts,0,0,0,0,0,0,1.0,WR,0,0,18,1,0,0,0,0,1,Colts,0,1,0,Titans,290,20,7.0,DST,51,1.0,0,341,0,0
