,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
38,2012,1,James Casey,0,0,Dolphins,0,0,0,0,0,0,1.0,TE,0,0,17,1,0,0,0,0,0
96,2012,2,James Casey,0,0,Jaguars,0,0,0,0,0,0,1.0,TE,0,0,18,3,0,0,0,0,1
150,2012,3,James Casey,0,0,Broncos,0,0,0,0,0,0,1.0,TE,0,0,11,3,0,0,0,0,1
168,2012,4,James Casey,0,0,Titans,0,0,0,0,0,0,9.0,TE,0,1,36,5,0,0,0,0,0
222,2012,5,James Casey,0,0,Jets,0,0,0,0,0,0,5.0,TE,0,0,53,4,0,0,0,0,1
282,2012,6,James Casey,0,0,Packers,0,0,0,0,0,0,2.0,TE,0,0,27,2,0,0,0,0,0
337,2012,7,James Casey,0,0,Ravens,0,0,0,0,0,0,0.0,TE,0,0,0,0,0,1,0,6,0
406,2012,9,James Casey,0,0,Bills,0,0,0,0,0,0,4.0,TE,0,0,49,3,0,0,0,0,0
486,2012,11,James Casey,0,0,Jaguars,0,0,0,0,0,0,8.0,TE,0,1,20,3,0,0,0,0,0
552,2012,12,James Casey,0,0,Lions,0,0,0,0,0,0,3.0,TE,0,0,38,4,0,0,0,0,1
594,2012,13,James Casey,0,0,Titans,0,0,0,0,0,0,6.0,TE,0,1,5,1,0,0,0,0,1
645,2012,14,James Casey,0,0,Patriots,0,0,0,0,0,0,3.0,TE,0,0,30,1,0,0,0,0,1
723,2012,15,James Casey,0,0,Colts,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,0
775,2012,16,James Casey,0,0,Min,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,0
811,2012,17,James Casey,0,0,Colts,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,1
