,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
6279,2013,9,Stedman Bailey,0,0,Titans,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,0
6569,2013,12,Stedman Bailey,0,0,Bears,0,0,0,0,0,0,1.0,WR,0,0,19,1,0,0,0,0,0
6644,2013,13,Stedman Bailey,0,0,49ers,0,0,0,0,0,0,4.0,WR,0,0,46,3,0,0,0,0,1
6756,2013,14,Stedman Bailey,0,0,Cardinals,0,0,0,0,0,0,4.0,WR,0,0,46,3,0,0,0,0,1
6896,2013,15,Stedman Bailey,0,0,Saints,0,0,0,0,0,0,2.0,WR,0,0,26,2,0,1,0,6,0
6934,2013,16,Stedman Bailey,0,0,Buccaneers,0,0,0,0,0,0,12.0,WR,0,0,44,3,0,1,1,27,0
7111,2013,17,Stedman Bailey,0,0,Seahawks,0,0,0,0,0,0,3.0,WR,0,0,33,4,0,0,0,0,1
7192,2015,1,Stedman Bailey,0,0,Seahawks,0,0,0,0,0,0,5.0,WR,0,0,58,3,0,0,0,0,0
7371,2015,2,Stedman Bailey,0,0,Redskins,0,0,0,0,0,0,0.0,WR,0,0,0,1,0,0,0,0,1
7509,2015,4,Stedman Bailey,0,0,Cardinals,0,0,0,0,0,0,9.0,WR,0,1,30,2,0,0,0,0,1
7621,2015,5,Stedman Bailey,0,0,Packers,0,0,0,0,0,0,7.0,WR,0,0,73,3,0,0,0,0,1
7887,2015,7,Stedman Bailey,0,0,Browns,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,0
8067,2015,9,Stedman Bailey,0,0,Min,0,0,0,0,0,0,1.0,WR,0,0,13,2,0,0,0,0,1
11298,2014,5,Stedman Bailey,0,0,Eagles,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,1
11623,2014,8,Stedman Bailey,0,0,Chiefs,0,0,0,0,0,0,3.0,WR,0,0,33,2,0,0,0,0,1
11765,2014,9,Stedman Bailey,0,0,49ers,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1
11933,2014,11,Stedman Bailey,0,0,Broncos,0,0,0,0,0,0,2.0,WR,0,0,26,3,0,0,0,0,0
11968,2014,12,Stedman Bailey,0,0,Chargers,0,0,0,0,0,0,14.0,WR,0,1,89,7,0,0,0,0,1
12086,2014,13,Stedman Bailey,0,0,Raiders,0,0,0,0,0,0,10.0,WR,0,0,100,5,0,0,0,0,0
12233,2014,14,Stedman Bailey,0,0,Redskins,0,0,0,0,0,0,4.0,WR,0,0,47,2,0,0,0,0,1
12313,2014,15,Stedman Bailey,0,0,Cardinals,0,0,0,0,0,0,8.0,WR,0,0,74,5,0,1,0,13,0
12479,2014,16,Stedman Bailey,0,0,Giants,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,0
12603,2014,17,Stedman Bailey,0,0,Seahawks,0,0,0,0,0,0,1.0,WR,0,0,17,1,0,0,0,0,1
