,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3312,2010.0,1,Heath Miller,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TE,0.0,0.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0
3391,2010.0,2,Heath Miller,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TE,0.0,0.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0
3427,2010.0,3,Heath Miller,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,21.5,3.0,0.0,0.0,0.0,0.0,0.5
3470,2010.0,4,Heath Miller,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,22.666666666666668,2.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666
3545,2010.0,6,Heath Miller,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,2.25,TE,0.0,0.0,25.0,2.5,0.0,0.0,0.0,0.0,0.5
3610,2010.0,7,Heath Miller,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TE,0.0,0.2,30.0,2.4,0.0,0.0,0.0,0.0,0.4
3655,2010.0,8,Heath Miller,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,TE,0.0,0.16666666666666666,30.5,2.5,0.0,0.0,0.0,0.0,0.5
3697,2010.0,9,Heath Miller,0.0,0.14285714285714285,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,TE,0.0,0.14285714285714285,31.714285714285715,2.4285714285714284,0.0,0.0,0.0,0.0,0.5714285714285714
3729,2010.0,10,Heath Miller,0.0,0.125,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,3.375,TE,0.0,0.125,30.375,2.5,0.0,0.0,0.0,0.0,0.625
3790,2010.0,11,Heath Miller,0.0,0.1111111111111111,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,TE,0.0,0.1111111111111111,33.666666666666664,2.7777777777777777,0.0,0.0,0.0,0.0,0.5555555555555556
3832,2010.0,12,Heath Miller,0.0,0.1,Bills,0.0,0.0,0.0,0.0,0.0,0.0,3.5,TE,0.0,0.1,32.9,2.8,0.0,0.0,0.0,0.0,0.5
3909,2010.0,13,Heath Miller,0.0,0.09090909090909091,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,3.5454545454545454,TE,0.0,0.09090909090909091,34.09090909090909,2.909090909090909,0.0,0.0,0.0,0.0,0.5454545454545454
4033,2010.0,16,Heath Miller,0.0,0.08333333333333333,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,3.25,TE,0.0,0.08333333333333333,32.0,2.75,0.0,0.0,0.0,0.0,0.5833333333333334
