,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,36,36.0,0.0,0.0,Nick Boyle,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1,2017.0,15,15.0,0.0,0.0,1.0,Ravens,111.0,20.0,7.0,DST,157.0,1.0,0.0,Bengals,268.0,0.0
1,98,36.0,0.0,0.0,Nick Boyle,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2,2017.0,31,2.0,0.0,1.0,4.0,Browns,144.0,0.0,25.0,DST,77.0,5.0,0.0,Ravens,221.0,0.0
2,131,67.0,0.0,0.0,Nick Boyle,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,0.5,TE,0.0,0.0,11.5,1.0,0.0,0.0,0.0,0.0,3,2017.0,66,28.5,0.0,1.5,1.0,Ravens,160.5,22.0,17.0,DST,136.0,5.5,0.0,Jaguars,296.5,0.5
3,181,88.33333333333331,0.0,0.0,Nick Boyle,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,TE,0.0,0.0,12.333333333333336,1.3333333333333333,0.0,0.0,0.0,0.0,4,2017.0,117,41.333333333333336,0.0,0.6666666666666666,2.6666666666666665,Steelers,227.0,18.0,15.0,DST,112.0,2.6666666666666665,0.0,Ravens,339.0,0.0
4,252,111.5,0.0,0.0,Nick Boyle,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,1.25,TE,0.0,0.0,18.25,2.25,0.0,0.0,0.0,0.0,5,2017.0,153,63.0,0.0,1.0,0.0,Ravens,227.75,19.75,7.75,DST,120.0,2.5,0.0,Raiders,347.75,0.0
5,276,139.6,0.0,0.0,Nick Boyle,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,16.4,2.0,0.0,0.0,0.0,0.0,6,2017.0,158,74.0,0.0,0.6,1.8,Bears,205.2,19.4,12.8,DST,123.4,2.4,0.0,Ravens,328.6,0.2
6,339,162.33333333333334,0.0,0.0,Nick Boyle,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,TE,0.16666666666666666,0.0,16.166666666666668,2.0,0.0,0.0,0.0,0.0,7,2017.0,193,92.5,0.0,0.16666666666666666,1.1666666666666667,Ravens,216.83333333333331,17.166666666666668,9.333333333333334,DST,78.66666666666667,2.6666666666666665,0.0,Vikings,295.5,0.0
7,380,187.57142857142856,0.0,0.0,Nick Boyle,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,TE,0.14285714285714285,0.0,15.571428571428573,2.0,0.0,0.0,0.0,0.0,8,2017.0,212,104.85714285714286,0.0,0.7142857142857143,1.4285714285714286,Dolphins,189.28571428571428,21.142857142857142,12.571428571428573,DST,145.28571428571428,2.2857142857142856,0.0,Ravens,334.57142857142856,0.42857142857142855
8,536,211.625,0.0,0.0,Nick Boyle,Packers,0.0,0.0,0.0,0.0,0.0,0.0,1.375,TE,0.125,0.0,17.25,2.25,0.0,0.0,0.0,0.0,11,2017.0,309,142.11111111111111,0.1111111111111111,1.0,0.6666666666666666,Ravens,242.55555555555557,23.0,8.222222222222221,DST,111.0,2.0,0.0,Packers,353.5555555555556,0.1111111111111111
9,585,247.66666666666663,0.0,0.0,Nick Boyle,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,TE,0.1111111111111111,0.0,15.555555555555555,2.1111111111111107,0.0,0.0,0.0,0.0,12,2017.0,327,149.5,0.0,0.7,1.6,Texans,185.2,17.1,15.5,DST,120.8,2.8,0.0,Ravens,306.0,0.6
10,634,281.4,0.0,0.0,Nick Boyle,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,1.1,TE,0.1,0.0,14.9,2.0,0.0,0.0,0.0,0.0,13,2017.0,355,165.63636363636363,0.0,0.7272727272727273,1.6363636363636365,Lions,189.9090909090909,17.0,15.181818181818182,DST,115.8181818181818,2.727272727272727,0.0,Ravens,305.72727272727275,0.5454545454545454
