,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
78,2011.0,1,Stefan Logan,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,1.0
353,2011.0,4,Stefan Logan,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,1.0
425,2011.0,5,Stefan Logan,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0
578,2011.0,7,Stefan Logan,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3333333333333335,0.6666666666666666
641,2011.0,8,Stefan Logan,0.0,0.25,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,RB,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.75,0.5
799,2011.0,10,Stefan Logan,0.0,0.2,Bears,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,RB,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.6,0.6
878,2011.0,11,Stefan Logan,0.0,0.16666666666666666,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,-0.16666666666666666,RB,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,2.1666666666666665,0.6666666666666666
1067,2011.0,13,Stefan Logan,0.0,0.14285714285714285,Saints,0.0,0.0,0.0,0.0,0.0,0.0,-0.14285714285714285,RB,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,1.5714285714285714,0.5714285714285714
1235,2011.0,15,Stefan Logan,0.0,0.125,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,RB,0.0,0.0,0.0,0.0,0.0,0.875,0.0,1.375,0.625
1427,2011.0,17,Stefan Logan,0.0,0.1111111111111111,Packers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,2.111111111111111,0.1111111111111111,0.0,0.8888888888888888,0.0,1.7777777777777777,0.6666666666666666
