,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,469,0,2,2,Shayne Graham,Panthers,7.0,K,16,1,1,2013,1,Panthers,0,0,2,Saints,239,13,17.0,DST,126,6.0,0,365,0,0
1,507,0,0,0,Shayne Graham,Buccaneers,6.0,K,17,6,6,2013,0,Buccaneers,0,0,0,Saints,370,42,1.0,DST,98,1.0,0,468,0,1
2,8,1,2,2,Shayne Graham,Falcons,12.0,K,1,4,4,2014,1,Falcons,0,1,1,Saints,333,34,4.0,DST,139,0.0,0,472,0,0
3,51,0,1,1,Shayne Graham,Browns,6.0,K,2,3,3,2014,1,Browns,0,1,1,Saints,223,24,13.0,DST,174,2.0,0,397,1,0
4,113,0,2,1,Shayne Graham,Cowboys,5.0,K,4,2,2,2014,1,Cowboys,0,2,1,Saints,334,17,12.0,DST,104,2.0,0,438,0,0
5,128,0,3,3,Shayne Graham,Buccaneers,11.0,K,5,2,2,2014,0,Buccaneers,0,0,3,Saints,371,37,12.0,DST,140,0.0,0,511,1,1
6,190,0,3,3,Shayne Graham,Lions,11.0,K,7,2,2,2014,1,Lions,0,1,1,Saints,335,23,6.0,DST,73,1.0,0,408,0,0
7,217,0,3,3,Shayne Graham,Packers,14.0,K,8,5,5,2014,0,Packers,0,1,0,Saints,302,44,4.0,DST,193,2.0,0,495,0,1
8,261,0,0,0,Shayne Graham,Panthers,4.0,K,9,4,4,2014,1,Panthers,0,1,1,Saints,270,28,8.0,DST,105,4.0,0,375,0,0
9,284,0,1,1,Shayne Graham,49ers,6.0,K,10,3,3,2014,0,49ers,0,1,2,Saints,287,24,9.0,DST,136,2.0,0,423,0,1
10,319,0,1,1,Shayne Graham,Bengals,4.0,K,11,1,1,2014,0,Bengals,0,1,0,Saints,255,10,9.0,DST,75,0.0,0,330,0,1
11,337,0,2,2,Shayne Graham,Ravens,9.0,K,12,3,3,2014,0,Ravens,0,0,1,Saints,399,27,13.0,DST,126,4.0,0,525,1,1
12,379,0,0,0,Shayne Graham,Steelers,5.0,K,13,5,5,2014,1,Steelers,0,0,0,Saints,250,35,1.0,DST,143,1.0,0,393,0,0
13,413,0,2,1,Shayne Graham,Panthers,4.0,K,14,1,1,2014,0,Panthers,0,1,1,Saints,218,10,13.0,DST,92,2.0,0,310,0,1
14,440,0,2,1,Shayne Graham,Bears,7.0,K,15,4,4,2014,1,Bears,0,1,0,Saints,360,31,4.0,DST,83,2.0,0,443,0,0
15,483,0,0,0,Shayne Graham,Falcons,2.0,K,16,2,2,2014,0,Falcons,0,2,2,Saints,271,14,23.0,DST,57,5.0,0,328,1,1
16,515,0,0,0,Shayne Graham,Buccaneers,3.0,K,17,3,3,2014,1,Buccaneers,0,0,3,Saints,268,23,9.0,DST,70,2.0,0,338,0,0
17,180,0,0,0,Shayne Graham,Lions,4.0,K,6,4,4,2010,0,Lions,0,1,0,Giants,167,28,4.0,DST,167,2.0,0,334,0,1
18,278,0,2,2,Shayne Graham,Steelers,9.0,K,10,4,3,2010,1,Steelers,0,0,0,Patriots,350,39,0.0,DST,103,0.0,0,453,0,0
19,313,0,1,1,Shayne Graham,Colts,7.0,K,11,4,4,2010,0,Colts,0,0,0,Patriots,178,31,1.0,DST,168,1.0,0,346,0,1
20,341,0,1,1,Shayne Graham,Lions,9.0,K,12,6,6,2010,1,Lions,0,0,0,Patriots,338,45,1.0,DST,109,1.0,0,447,0,0
21,370,0,1,1,Shayne Graham,Jets,9.0,K,13,6,6,2010,0,Jets,0,0,0,Patriots,304,45,3.0,DST,101,3.0,0,405,0,1
22,398,0,3,3,Shayne Graham,Bears,12.0,K,14,4,3,2010,1,Bears,0,0,0,Patriots,351,36,3.0,DST,124,3.0,0,475,0,0
23,444,0,1,1,Shayne Graham,Packers,7.0,K,15,4,4,2010,0,Packers,0,0,0,Patriots,136,31,3.0,DST,113,3.0,0,249,0,1
24,463,0,2,2,Shayne Graham,Bills,10.0,K,16,4,4,2010,1,Bills,0,0,0,Patriots,131,34,1.0,DST,217,1.0,0,348,0,0
