,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3470,2016,1,Adam Thielen,0,0,Titans,0,0,0,0,0,0,5.0,WR,0,0,54,4,0,0,0,0,1
3589,2016,2,Adam Thielen,0,0,Packers,0,0,0,0,0,0,4.0,WR,0,0,41,4,0,0,0,0,0
3730,2016,3,Adam Thielen,0,0,Panthers,0,0,0,0,0,0,2.0,WR,0,0,29,3,0,0,0,0,1
3839,2016,4,Adam Thielen,0,0,Giants,0,0,0,0,0,0,2.0,WR,0,0,21,2,0,0,0,0,0
3888,2016,5,Adam Thielen,0,0,Texans,0,0,0,0,0,0,18.0,WR,0,1,127,7,0,0,0,0,0
4134,2016,7,Adam Thielen,0,0,Eagles,0,0,0,0,0,0,5.0,WR,0,0,52,2,0,0,0,0,1
4262,2016,8,Adam Thielen,0,0,Bears,0,0,0,0,0,0,4.0,WR,0,0,40,3,0,0,0,0,1
4345,2016,9,Adam Thielen,0,0,Lions,0,0,0,0,0,0,6.0,WR,0,0,68,4,0,0,0,0,0
4438,2016,10,Adam Thielen,0,0,Redskins,0,0,0,0,0,0,9.0,WR,0,1,21,3,0,1,0,11,1
4519,2016,11,Adam Thielen,0,0,Cardinals,0,0,0,0,0,0,12.0,WR,0,1,65,5,0,0,0,0,0
4668,2016,12,Adam Thielen,0,0,Lions,0,0,0,0,0,0,5.0,WR,0,0,53,8,0,0,0,0,1
4773,2016,13,Adam Thielen,0,1,Cowboys,0,0,0,0,0,0,7.0,WR,0,0,86,7,0,0,0,0,0
4876,2016,14,Adam Thielen,0,0,Jaguars,0,0,0,0,0,0,10.0,WR,0,0,101,4,0,0,0,0,1
5095,2016,16,Adam Thielen,0,0,Packers,0,0,0,0,0,0,32.0,WR,0,2,202,12,0,1,0,4,1
5334,2016,17,Adam Thielen,0,0,Bears,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,0
7455,2015,3,Adam Thielen,0,0,Chargers,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,0
7521,2015,4,Adam Thielen,0,0,Broncos,0,0,0,0,0,0,7.0,WR,0,0,70,6,0,0,0,0,1
7844,2015,7,Adam Thielen,0,0,Lions,0,0,0,0,0,0,3.0,WR,0,0,30,1,0,0,0,0,1
8152,2015,10,Adam Thielen,0,0,Raiders,0,0,0,0,0,0,1.0,WR,0,0,0,0,0,1,0,14,1
8616,2015,14,Adam Thielen,0,0,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1
8738,2015,15,Adam Thielen,0,0,Bears,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,8,0
8845,2015,16,Adam Thielen,0,0,Giants,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,0
8897,2015,17,Adam Thielen,0,0,Packers,0,0,0,0,0,0,7.0,WR,0,0,16,1,0,2,0,67,1
11256,2014,5,Adam Thielen,0,0,Packers,0,0,0,0,0,0,5.0,WR,0,0,57,4,0,0,0,0,1
12483,2014,16,Adam Thielen,0,0,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,1
12519,2014,17,Adam Thielen,0,0,Bears,0,0,0,0,0,0,12.0,WR,0,1,68,3,0,0,0,0,0
