,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2011,2,Le'Ron McClain,0,0,Lions,0,0,0,0,0,0,2.0,RB,0,0,12,2,0,4,0,15,1,Lions,0,3,3,Chiefs,116,3,24.0,DST,151,2.0,0,267,0,0
1,2011,3,Le'Ron McClain,0,0,Chargers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,2,1,Chargers,0,0,1,Chiefs,171,17,7.0,DST,81,1.0,0,252,0,0
2,2011,7,Le'Ron McClain,0,0,Raiders,0,0,0,0,0,0,6.0,RB,0,0,4,1,0,1,1,1,1,Raiders,0,0,2,Chiefs,161,28,4.0,DST,139,0.0,0,300,0,0
3,2011,8,Le'Ron McClain,0,0,Chargers,0,0,0,0,0,0,1.0,RB,0,0,17,2,0,0,0,0,0,Chargers,0,2,2,Chiefs,247,23,12.0,DST,94,3.0,0,341,0,1
4,2011,9,Le'Ron McClain,0,0,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,0,0,0,0,Dolphins,0,0,0,Chiefs,227,3,15.0,DST,116,5.0,0,343,0,1
5,2011,10,Le'Ron McClain,0,0,Broncos,0,0,0,0,0,0,6.0,RB,0,1,9,2,0,0,0,0,0,Broncos,0,0,0,Chiefs,124,10,11.0,DST,134,4.0,0,258,0,1
6,2011,13,Le'Ron McClain,0,0,Bears,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,0,0,0,1,Bears,0,1,0,Chiefs,139,10,11.0,DST,113,2.0,0,252,0,0
7,2011,15,Le'Ron McClain,0,0,Packers,0,0,0,0,0,0,4.0,RB,0,0,26,4,0,4,0,20,0,Packers,0,0,0,Chiefs,299,19,4.0,DST,139,0.0,0,438,0,1
8,2011,16,Le'Ron McClain,0,0,Raiders,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,1,0,11,0,Raiders,2,0,2,Chiefs,300,13,15.0,DST,135,0.0,0,435,0,1
9,2011,17,Le'Ron McClain,0,0,Broncos,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,4,1,Broncos,0,1,0,Chiefs,175,7,10.0,DST,106,1.0,0,281,0,0
