,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7123,2014,1,Shane Vereen,0,0,Dolphins,0,0,0,0,0,0,12.0,RB,0,0,35,5,0,7,1,36,1
7239,2014,2,Shane Vereen,0,0,Min,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,6,0,40,1
7331,2014,3,Shane Vereen,0,0,Raiders,0,0,0,0,0,0,3.0,RB,0,0,17,4,0,7,0,20,0
7406,2014,4,Shane Vereen,0,0,Chiefs,0,0,0,0,0,0,6.0,RB,0,0,41,5,0,8,0,26,1
7470,2014,5,Shane Vereen,0,0,Bengals,0,0,0,0,0,0,10.0,RB,0,0,18,3,0,9,0,90,0
7607,2014,6,Shane Vereen,0,0,Bills,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,5,0,4,1
7616,2014,7,Shane Vereen,0,0,Jets,0,0,0,0,0,0,23.0,RB,0,2,71,5,0,11,0,43,0
7739,2014,8,Shane Vereen,0,0,Bears,0,0,0,0,0,0,4.0,RB,0,0,23,3,0,5,0,22,0
7797,2014,9,Shane Vereen,0,0,Broncos,0,0,0,0,0,0,11.0,RB,0,1,38,5,0,11,0,29,0
7959,2014,11,Shane Vereen,0,0,Colts,0,0,0,0,0,0,6.0,RB,0,0,59,4,0,1,0,18,1
8047,2014,12,Shane Vereen,0,0,Lions,0,0,0,0,0,0,5.0,RB,0,0,48,8,0,8,0,12,0
8144,2014,13,Shane Vereen,0,0,Packers,0,0,0,0,0,0,2.0,RB,0,0,26,1,0,3,0,6,1
8222,2014,14,Shane Vereen,0,0,Chargers,0,0,0,0,0,0,3.0,RB,0,0,30,3,0,1,0,1,1
8288,2014,15,Shane Vereen,0,0,Dolphins,0,0,0,0,0,0,7.0,RB,0,0,12,1,0,6,1,5,0
8397,2014,16,Shane Vereen,0,0,Jets,0,0,0,0,0,0,4.0,RB,0,0,12,1,0,6,0,38,1
8509,2014,17,Shane Vereen,0,0,Bills,0,0,0,0,0,0,1.0,RB,0,0,14,3,0,2,0,1,0
8893,2012,4,Shane Vereen,0,0,Bills,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,1,0,0,1
8929,2012,5,Shane Vereen,0,0,Broncos,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,1,1,1,0
9095,2012,7,Shane Vereen,0,0,Jets,0,0,0,0,0,0,5.0,RB,0,0,10,1,0,8,0,49,0
9151,2012,8,Shane Vereen,0,0,Rams,0,0,0,0,0,0,9.0,RB,0,0,17,1,0,7,1,22,1
9344,2012,10,Shane Vereen,0,0,Bills,0,0,0,0,0,0,1.0,RB,0,0,11,1,0,5,0,5,0
9384,2012,11,Shane Vereen,0,0,Colts,0,0,0,0,0,0,11.0,RB,0,0,11,1,0,11,1,40,0
9456,2012,12,Shane Vereen,0,0,Jets,0,0,0,0,0,0,19.0,RB,0,1,91,2,0,10,0,42,1
9596,2012,13,Shane Vereen,0,0,Dolphins,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,14,1
9663,2012,14,Shane Vereen,0,0,Texans,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,8,0,40,0
9805,2012,15,Shane Vereen,0,1,49ers,0,0,0,0,0,0,-1.0,RB,0,0,4,1,0,0,0,0,0
9938,2012,17,Shane Vereen,0,0,Dolphins,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,8,0,38,0
