,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,4,4,0,0,Adam Thielen,Vikings,0,0,0,0,0,0,15.0,WR,0,0,157,9,0,0,0,0,1,2017,17,17,0,0,0,Saints,284,19,5.0,DST,60,1.0,0,Vikings,344,0
1,157,157,0,1,Adam Thielen,Steelers,0,0,0,0,0,0,3.0,WR,0,0,44,5,0,0,0,0,2,2017,42,42,0,1,0,Vikings,146,9,11.0,DST,91,2.0,0,Steelers,237,0
2,157,157,0,1,Adam Thielen,Steelers,0,0,0,0,0,0,3.0,WR,0,0,44,5,0,0,0,0,2,2017,43,43,0,0,1,49ers,89,9,11.0,DST,159,2.0,0,Steelers,248,0
3,251,251,0,0,Adam Thielen,Vikings,0,0,0,0,0,0,9.0,WR,0,0,98,5,0,0,0,0,3,2017,71,71,0,0,3,Buccaneers,316,17,12.0,DST,26,2.0,0,Vikings,342,0
4,390,390,0,1,Adam Thielen,Vikings,0,0,0,0,0,0,4.0,WR,0,0,59,5,0,0,0,0,4,2017,106,106,0,0,0,Lions,154,14,10.0,DST,97,6.0,0,Vikings,251,0
5,496,496,0,0,Adam Thielen,Bears,0,0,0,0,0,0,4.0,WR,0,0,34,5,0,1,0,11,5,2017,138,138,0,0,0,Vikings,141,20,10.0,DST,159,4.0,1,Bears,300,0
6,580,580,0,0,Adam Thielen,Vikings,0,0,0,0,0,0,9.0,WR,0,0,96,9,0,0,0,0,6,2017,160,160,0,0,3,Packers,155,10,17.0,DST,72,4.0,0,Vikings,227,0
7,702,702,0,0,Adam Thielen,Vikings,0,0,0,0,0,0,4.0,WR,0,0,41,5,0,0,0,0,7,2017,193,193,0,0,0,Ravens,144,16,9.0,DST,64,5.0,0,Vikings,208,0
8,780,780,0,0,Adam Thielen,Browns,0,0,0,0,0,0,15.0,WR,0,1,98,5,0,0,0,0,8,2017,230,230,1,0,1,Vikings,287,33,5.0,DST,88,1.0,0,Browns,375,0
9,961,961,0,0,Adam Thielen,Redskins,0,0,0,0,0,0,22.0,WR,0,1,166,8,0,0,0,0,10,2017,285,285,0,0,2,Vikings,304,38,4.0,DST,102,0.0,0,Redskins,406,0
10,1071,1071,0,0,Adam Thielen,Vikings,0,0,0,0,0,0,18.0,WR,0,1,123,6,0,0,0,0,11,2017,302,302,0,1,0,Rams,209,7,11.0,DST,45,2.0,0,Vikings,254,0
11,1199,1199,0,0,Adam Thielen,Lions,0,0,0,0,0,0,8.0,WR,0,0,89,8,0,0,0,0,12,2017,341,341,2,0,0,Vikings,272,30,6.0,DST,136,2.0,0,Lions,408,0
12,1327,1327,0,0,Adam Thielen,Falcons,0,0,0,0,0,0,5.0,WR,0,0,51,4,0,0,0,0,13,2017,366,366,0,0,0,Vikings,207,14,6.0,DST,105,2.0,0,Falcons,312,0
