,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3504,2016,1,Tyler Lockett,0,0,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,17,3,0,0,0,0,0
3558,2016,2,Tyler Lockett,0,0,LA,0,0,0,0,0,0,9.0,WR,0,0,99,4,0,0,0,0,1
3860,2016,4,Tyler Lockett,0,0,Jets,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,1
4065,2016,6,Tyler Lockett,0,0,Falcons,0,0,0,0,0,0,2.0,WR,0,0,23,3,0,1,0,2,0
4183,2016,7,Tyler Lockett,0,0,Cardinals,0,0,0,0,0,0,1.0,WR,0,0,13,2,0,0,0,0,1
4271,2016,8,Tyler Lockett,0,0,Saints,0,0,0,0,0,0,3.0,WR,0,0,32,4,0,0,0,0,1
4372,2016,9,Tyler Lockett,0,0,Bills,0,0,0,0,0,0,2.0,WR,0,0,17,1,0,1,0,13,0
4447,2016,10,Tyler Lockett,0,0,Patriots,0,0,0,0,0,0,7.0,WR,0,0,72,3,0,0,0,0,1
4569,2016,11,Tyler Lockett,0,0,Eagles,0,0,0,0,0,0,3.0,WR,0,0,39,2,0,0,0,0,0
4731,2016,12,Tyler Lockett,0,0,Buccaneers,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,9,1
4744,2016,13,Tyler Lockett,0,0,Panthers,0,0,0,0,0,0,19.0,WR,0,0,63,5,0,1,1,75,0
4903,2016,14,Tyler Lockett,0,0,Packers,0,0,0,0,0,0,5.0,WR,0,0,41,4,0,2,0,15,1
4976,2016,15,Tyler Lockett,0,0,LA,0,0,0,0,0,0,19.0,WR,0,1,130,7,0,0,0,0,0
5156,2016,16,Tyler Lockett,0,0,Cardinals,0,0,0,0,0,0,3.0,WR,0,0,38,2,0,0,0,0,0
7201,2015,1,Tyler Lockett,0,0,Rams,0,0,0,0,0,0,3.0,WR,0,0,34,4,0,0,0,0,1
7351,2015,2,Tyler Lockett,0,0,Packers,0,0,0,0,0,0,1.0,WR,0,0,17,2,0,0,0,0,1
7540,2015,4,Tyler Lockett,0,1,Lions,0,0,0,0,0,0,4.0,WR,0,0,58,4,0,1,0,1,0
7657,2015,5,Tyler Lockett,0,0,Bengals,0,0,0,0,0,0,2.0,WR,0,0,29,2,0,0,0,0,1
7801,2015,7,Tyler Lockett,0,0,49ers,0,0,0,0,0,0,13.0,WR,0,1,79,5,0,0,0,0,1
7940,2015,8,Tyler Lockett,0,0,Cowboys,0,0,0,0,0,0,3.0,WR,0,0,36,3,0,0,0,0,1
8174,2015,10,Tyler Lockett,0,0,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,0
8189,2015,11,Tyler Lockett,0,0,49ers,0,0,0,0,0,0,16.0,WR,0,2,48,4,0,1,0,5,0
8343,2015,12,Tyler Lockett,0,0,Steelers,0,0,0,0,0,0,3.0,WR,0,0,38,3,0,0,0,0,0
8428,2015,13,Tyler Lockett,0,0,Min,0,0,0,0,0,0,9.0,WR,0,0,90,7,0,1,0,7,1
8516,2015,14,Tyler Lockett,0,0,Ravens,0,0,0,0,0,0,22.0,WR,0,2,104,6,0,0,0,0,1
8656,2015,15,Tyler Lockett,0,0,Browns,0,0,0,0,0,0,11.0,WR,0,1,55,5,0,0,0,0,0
8807,2015,16,Tyler Lockett,0,0,Rams,0,0,0,0,0,0,3.0,WR,0,0,33,3,0,0,0,0,0
8925,2015,17,Tyler Lockett,0,0,Cardinals,0,0,0,0,0,0,3.0,WR,0,0,36,2,0,2,0,7,1
