,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
81,2011,1,Greg Little,0,0,Bengals,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,0
167,2011,2,Greg Little,0,0,Colts,0,0,0,0,0,0,3.0,WR,0,0,38,4,0,0,0,0,1
280,2011,3,Greg Little,0,0,Dolphins,0,0,0,0,0,0,2.0,WR,0,0,24,3,0,0,0,0,0
368,2011,4,Greg Little,0,0,Titans,0,0,0,0,0,0,5.0,WR,0,0,57,6,0,0,0,0,0
544,2011,6,Greg Little,0,0,Raiders,0,0,0,0,0,0,7.0,WR,0,0,72,6,0,0,0,0,1
642,2011,7,Greg Little,0,0,Seahawks,0,0,0,0,0,0,3.0,WR,0,0,31,5,0,0,0,0,0
753,2011,8,Greg Little,0,0,49ers,0,0,0,0,0,0,2.0,WR,0,0,28,4,0,1,0,-8,1
830,2011,9,Greg Little,0,0,Texans,0,0,0,0,0,0,3.0,WR,0,0,33,2,0,0,0,0,1
886,2011,10,Greg Little,0,0,Rams,0,0,0,0,0,0,9.0,WR,0,0,84,6,0,1,0,10,0
1017,2011,11,Greg Little,0,0,Jaguars,0,0,0,0,0,0,5.0,WR,0,0,59,5,0,0,0,0,0
1087,2011,12,Greg Little,0,0,Bengals,0,0,0,0,0,0,12.0,WR,0,1,57,5,0,1,0,13,1
1259,2011,13,Greg Little,0,0,Ravens,0,0,0,0,0,0,1.0,WR,0,0,18,3,0,0,0,0,0
1357,2011,14,Greg Little,0,0,Steelers,0,0,0,0,0,0,2.0,WR,0,0,25,2,0,0,0,0,1
1398,2011,15,Greg Little,0,0,Cardinals,0,0,0,0,0,0,19.0,WR,0,1,131,5,0,0,0,0,1
1558,2011,16,Greg Little,0,0,Ravens,0,0,0,0,0,0,4.0,WR,0,0,40,4,0,0,0,0,1
5422,2013,1,Greg Little,0,0,Dolphins,0,0,0,0,0,0,2.0,WR,0,0,26,4,0,0,0,0,0
5522,2013,2,Greg Little,0,0,Ravens,0,0,0,0,0,0,3.0,WR,0,0,33,4,0,0,0,0,1
5654,2013,3,Greg Little,0,0,Min,0,0,0,0,0,0,1.0,WR,0,0,19,3,0,0,0,0,1
5819,2013,5,Greg Little,0,0,Bills,0,0,0,0,0,0,7.0,WR,0,0,71,3,0,0,0,0,0
