,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2012,2,John Kuhn,0,0,Bears,0,0,0,0,0,0,2.0,RB,0,0,23,3,0,2,0,1,0,Bears,0,1,1,Packers,215,23,10.0,DST,106,5.0,0,321,0,1
1,2012,3,John Kuhn,0,0,Seahawks,0,0,0,0,0,0,2.0,RB,0,0,25,3,0,1,0,2,1,Seahawks,0,0,0,Packers,184,12,15.0,DST,84,8.0,0,268,0,0
2,2012,4,John Kuhn,0,0,Saints,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,5,0,Saints,0,1,1,Packers,319,28,4.0,DST,102,0.0,0,421,0,1
3,2012,5,John Kuhn,0,0,Colts,0,0,0,0,0,0,6.0,RB,0,0,6,1,0,2,1,9,1,Colts,0,0,1,Packers,207,27,8.0,DST,149,5.0,0,356,0,0
4,2012,6,John Kuhn,0,0,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,6,1,Texans,1,0,0,Packers,328,42,10.0,DST,99,2.0,0,427,1,0
5,2012,7,John Kuhn,0,0,Rams,0,0,0,0,0,0,2.0,RB,0,0,16,1,0,3,0,16,1,Rams,0,0,0,Packers,332,30,3.0,DST,70,3.0,0,402,0,0
6,2012,11,John Kuhn,0,0,Lions,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,-1,1,Lions,0,0,1,Packers,219,24,6.0,DST,95,3.0,0,314,0,0
7,2012,12,John Kuhn,0,0,Giants,0,0,0,0,0,0,5.0,RB,0,0,49,3,0,4,0,17,1,Giants,0,1,1,Packers,201,10,16.0,DST,116,5.0,0,317,0,0
8,2012,14,John Kuhn,0,0,Lions,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,-5,0,Lions,0,1,0,Packers,148,27,6.0,DST,140,3.0,0,288,0,1
9,2012,15,John Kuhn,0,0,Bears,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,5,1,Bears,0,2,0,Packers,278,21,8.0,DST,113,3.0,0,391,0,0
10,2012,16,John Kuhn,0,0,Titans,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,0,0,0,0,Titans,0,0,0,Packers,343,55,1.0,DST,117,1.0,0,460,0,1
