,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,118,118.0,0.0,0.0,Kenny Stills,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,1.0,37.0,2.0,0.0,0.0,0.0,0.0,2,2017.0,50,13.0,0.0,1.0,1.0,Dolphins,181.0,24.0,9.0,DST,140.0,4.0,0.0,Chargers,321.0,0.0
1,274,118.0,0.0,0.0,Kenny Stills,Jets,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,1.0,37.0,2.0,0.0,0.0,0.0,0.0,3,2017.0,63,40.5,0.0,0.0,0.5,Dolphins,224.0,33.0,2.5,DST,185.0,1.0,0.0,Jets,409.0,0.0
2,427,196.0,0.0,0.0,Kenny Stills,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.5,44.0,3.0,0.0,0.0,0.0,0.0,4,2017.0,114,63.5,0.0,0.5,0.0,Saints,278.0,18.5,6.5,DST,73.5,1.5,0.0,Dolphins,351.5,0.0
3,530,273.0,0.0,0.0,Kenny Stills,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.3333333333333333,33.666666666666664,3.0,0.0,0.0,0.0,0.0,5,2017.0,127,80.33333333333333,0.0,0.3333333333333333,0.0,Titans,272.3333333333333,19.0,6.0,DST,77.66666666666667,1.3333333333333333,0.0,Dolphins,350.0,0.0
4,578,337.25,0.0,0.0,Kenny Stills,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.25,28.5,2.5,0.0,0.0,0.0,0.0,6,2017.0,173,62.75,0.0,0.25,0.25,Dolphins,225.25,22.25,7.25,DST,93.0,3.0,0.0,Falcons,318.25,0.25
5,665,385.4,0.0,0.0,Kenny Stills,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,5.2,WR,0.0,0.4,32.6,2.8,0.0,0.0,0.0,0.0,7,2017.0,196,107.4,0.0,0.6,0.2,Jets,235.0,16.8,9.8,DST,80.4,2.4,0.0,Dolphins,315.4,0.2
6,800,432.0,0.0,0.0,Kenny Stills,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666668,WR,0.0,0.6666666666666666,41.333333333333336,3.333333333333333,0.0,0.0,0.0,0.0,8,2017.0,212,104.85714285714286,0.0,0.7142857142857143,1.4285714285714286,Dolphins,189.28571428571428,21.142857142857142,12.571428571428573,DST,145.28571428571428,2.2857142857142856,0.0,Ravens,334.57142857142856,0.42857142857142855
7,921,484.57142857142856,0.0,0.0,Kenny Stills,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,7.428571428571429,WR,0.0,0.5714285714285714,44.714285714285715,3.571428571428572,0.0,0.0,0.0,0.0,9,2017.0,257,138.42857142857142,0.14285714285714285,0.5714285714285714,0.2857142857142857,Raiders,210.85714285714286,21.714285714285715,8.285714285714286,DST,95.42857142857143,2.142857142857143,0.0,Dolphins,306.2857142857143,0.14285714285714285
8,994,539.125,0.0,0.0,Kenny Stills,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,6.75,WR,0.0,0.5,42.625,3.5,0.0,0.0,0.0,0.0,10,2017.0,286,136.33333333333334,0.1111111111111111,0.4444444444444444,0.4444444444444444,Dolphins,195.66666666666663,17.666666666666668,9.555555555555557,DST,78.44444444444444,3.2222222222222223,0.0,Panthers,274.1111111111111,0.0
9,1069,589.6666666666666,0.0,0.0,Kenny Stills,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666668,WR,0.0,0.4444444444444444,45.33333333333334,3.6666666666666665,0.0,0.0,0.0,0.0,11,2017.0,317,168.55555555555554,0.1111111111111111,0.5555555555555556,0.3333333333333333,Buccaneers,225.0,24.88888888888889,7.111111111111112,DST,116.22222222222223,1.7777777777777777,0.0,Dolphins,341.22222222222223,0.1111111111111111
10,1224,637.6,0.0,0.0,Kenny Stills,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,8.4,WR,0.0,0.5,58.8,4.0,0.0,0.0,0.0,0.0,12,2017.0,323,155.0,0.3,0.5,0.8,Dolphins,282.0,20.3,9.4,DST,119.9,1.7,0.1,Patriots,401.9,0.1
11,1297,690.9090909090909,0.0,0.0,Kenny Stills,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.4545454545454545,57.72727272727273,3.9090909090909087,0.0,0.0,0.0,0.0,13,2017.0,352,196.8181818181818,0.09090909090909093,0.5454545454545454,0.3636363636363637,Broncos,228.54545454545453,26.272727272727273,6.909090909090909,DST,117.72727272727272,1.6363636363636365,0.0,Dolphins,346.27272727272725,0.18181818181818185
