,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2011,1,Dexter McCluster,0,1,Bills,0,0,0,0,0,0,5.0,RB,0,0,25,5,0,4,0,42,0,Bills,0,2,1,Chiefs,105,7,15.0,DST,108,2.0,0,213,0,1
1,2011,2,Dexter McCluster,0,1,Lions,0,0,0,0,0,0,4.0,RB,0,0,-2,4,0,8,0,51,1,Lions,0,3,3,Chiefs,116,3,24.0,DST,151,2.0,0,267,0,0
2,2011,3,Dexter McCluster,0,0,Chargers,0,0,0,0,0,0,5.0,RB,0,0,17,5,0,9,0,45,1,Chargers,0,0,1,Chiefs,171,17,7.0,DST,81,1.0,0,252,0,0
3,2011,5,Dexter McCluster,0,0,Colts,0,0,0,0,0,0,1.0,RB,0,0,10,1,0,4,0,8,1,Colts,0,0,0,Chiefs,242,28,2.0,DST,194,2.0,0,436,0,0
4,2011,7,Dexter McCluster,0,0,Raiders,0,0,0,0,0,0,3.0,RB,0,0,-3,1,0,10,0,38,1,Raiders,0,0,2,Chiefs,161,28,4.0,DST,139,0.0,0,300,0,0
5,2011,8,Dexter McCluster,0,1,Chargers,0,0,0,0,0,0,1.0,RB,0,0,28,3,0,6,0,0,0,Chargers,0,2,2,Chiefs,247,23,12.0,DST,94,3.0,0,341,0,1
6,2011,9,Dexter McCluster,0,0,Dolphins,0,0,0,0,0,0,3.0,RB,0,0,8,1,0,7,0,36,0,Dolphins,0,0,0,Chiefs,227,3,15.0,DST,116,5.0,0,343,0,1
7,2011,10,Dexter McCluster,0,0,Broncos,0,0,0,0,0,0,8.0,RB,0,0,48,6,0,8,0,45,0,Broncos,0,0,0,Chiefs,124,10,11.0,DST,134,4.0,0,258,0,1
8,2011,11,Dexter McCluster,0,0,Patriots,0,0,0,0,0,0,4.0,RB,0,0,3,1,0,9,0,45,1,Patriots,0,0,3,Chiefs,209,3,25.0,DST,125,3.0,0,334,1,0
9,2011,12,Dexter McCluster,0,0,Steelers,0,0,0,0,0,0,3.0,RB,0,0,11,2,0,9,0,28,0,Steelers,0,1,3,Chiefs,162,9,16.0,DST,90,1.0,0,252,0,1
10,2011,13,Dexter McCluster,0,0,Bears,0,0,0,0,0,0,16.0,RB,0,1,46,4,0,9,0,61,1,Bears,0,1,0,Chiefs,139,10,11.0,DST,113,2.0,0,252,0,0
11,2011,14,Dexter McCluster,0,0,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,1,1,Jets,0,0,1,Chiefs,156,10,16.0,DST,65,5.0,1,221,0,0
12,2011,15,Dexter McCluster,0,0,Packers,0,0,0,0,0,0,2.0,RB,0,0,11,2,0,5,0,14,0,Packers,0,0,0,Chiefs,299,19,4.0,DST,139,0.0,0,438,0,1
13,2011,16,Dexter McCluster,0,0,Raiders,0,0,0,0,0,0,9.0,RB,0,0,89,5,0,3,0,15,0,Raiders,2,0,2,Chiefs,300,13,15.0,DST,135,0.0,0,435,0,1
14,2011,17,Dexter McCluster,0,0,Broncos,0,0,0,0,0,0,14.0,RB,0,0,25,3,0,12,1,61,1,Broncos,0,1,0,Chiefs,175,7,10.0,DST,106,1.0,0,281,0,0
15,2016,3,Dexter McCluster,0,0,Colts,0,0,0,0,0,0,0.0,RB,0,0,9,2,0,0,0,0,1,Colts,1,3,0,Chargers,315,22,11.0,DST,37,2.0,0,352,0,0
16,2016,4,Dexter McCluster,0,0,Saints,0,0,0,0,0,0,0.0,RB,0,0,9,2,0,1,0,2,0,Saints,0,2,1,Chargers,308,34,9.0,DST,38,3.0,0,346,0,1
