,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
28,2011,1,Davone Bess,0,0,Patriots,0,0,0,0,0,0,9.0,WR,0,0,92,5,0,0,0,0,0
162,2011,2,Davone Bess,0,0,Texans,0,0,0,0,0,0,4.0,WR,0,0,42,2,0,0,0,0,0
261,2011,3,Davone Bess,0,0,Browns,0,0,0,0,0,0,5.0,WR,0,0,52,5,0,0,0,0,1
400,2011,4,Davone Bess,0,0,Chargers,0,0,0,0,0,0,2.0,WR,0,0,21,3,0,0,0,0,1
594,2011,6,Davone Bess,0,1,Jets,0,0,0,0,0,0,1.0,WR,0,0,21,2,0,0,0,0,1
633,2011,7,Davone Bess,0,0,Broncos,0,0,0,0,0,0,5.0,WR,0,0,52,7,0,0,0,0,0
742,2011,8,Davone Bess,0,0,Giants,0,0,0,0,0,0,4.0,WR,0,0,43,3,0,0,0,0,1
864,2011,9,Davone Bess,0,0,Chiefs,0,0,0,0,0,0,0.0,WR,0,0,0,1,0,0,0,0,1
933,2011,10,Davone Bess,0,0,Redskins,0,0,0,0,0,0,3.0,WR,0,0,37,4,0,0,0,0,0
1000,2011,11,Davone Bess,0,0,Bills,0,0,0,0,0,0,8.0,WR,0,1,25,2,0,0,0,0,0
1145,2011,12,Davone Bess,0,0,Cowboys,0,0,0,0,0,0,2.0,WR,0,0,29,2,0,0,0,0,1
1207,2011,13,Davone Bess,0,0,Raiders,0,0,0,0,0,0,8.0,WR,0,1,27,4,0,0,0,0,0
1391,2011,14,Davone Bess,0,1,Eagles,0,0,0,0,0,0,0.0,WR,0,0,12,2,0,0,0,0,0
1505,2011,15,Davone Bess,0,0,Bills,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,2,0,9,1
1534,2011,16,Davone Bess,0,0,Patriots,0,0,0,0,0,0,9.0,WR,0,1,39,3,0,0,0,0,1
1671,2011,17,Davone Bess,0,0,Jets,0,0,0,0,0,0,4.0,WR,0,0,45,6,0,0,0,0,0
