,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
98,2011.0,1,Jordan Norwood,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
410,2011.0,4,Jordan Norwood,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
744,2011.0,8,Jordan Norwood,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,12.5,1.0,0.0,0.0,0.0,0.0,0.0
859,2011.0,9,Jordan Norwood,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,WR,0.0,0.0,19.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333
953,2011.0,10,Jordan Norwood,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,15.75,2.0,0.0,0.0,0.0,0.0,0.5
1016,2011.0,11,Jordan Norwood,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,15.4,2.0,0.0,0.0,0.0,0.0,0.4
1086,2011.0,12,Jordan Norwood,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,WR,0.0,0.0,21.333333333333332,1.8333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
1249,2011.0,13,Jordan Norwood,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,WR,0.0,0.14285714285714285,28.142857142857142,2.142857142857143,0.0,0.0,0.0,0.0,0.42857142857142855
1353,2011.0,14,Jordan Norwood,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.125,28.25,2.25,0.0,0.0,0.0,0.0,0.375
1460,2011.0,15,Jordan Norwood,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,2.888888888888889,WR,0.0,0.1111111111111111,27.444444444444443,2.2222222222222223,0.0,0.0,0.0,0.0,0.4444444444444444
9354,2012.0,4,Jordan Norwood,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,56.0,4.0,0.0,0.0,0.0,0.0,1.0
9448,2012.0,5,Jordan Norwood,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,56.0,4.0,0.0,0.0,0.0,0.0,1.0
7216,2015.0,1,Jordan Norwood,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0
7349,2015.0,2,Jordan Norwood,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0
7447,2015.0,3,Jordan Norwood,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,1.5,WR,0.0,0.0,19.5,2.5,0.0,0.0,0.0,0.0,0.5
7665,2015.0,5,Jordan Norwood,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,WR,0.0,0.0,22.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666
7781,2015.0,6,Jordan Norwood,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,1.5,WR,0.0,0.0,20.25,2.5,0.0,0.0,0.0,0.0,0.75
8273,2015.0,11,Jordan Norwood,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,1.2,WR,0.0,0.0,16.0,2.2,0.0,0.0,0.0,0.0,0.8
8622,2015.0,14,Jordan Norwood,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,14.666666666666666,2.0,0.0,0.0,0.0,0.0,0.8333333333333334
