,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,86,86.0,0.0,0.0,Vernon Davis,Rams,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,2,2017.0,58,1.0,0.0,1.0,2.0,Redskins,150.0,9.0,31.0,DST,75.0,4.0,1.0,Rams,225.0,2.0
1,104,86.0,0.0,0.0,Vernon Davis,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,3,2017.0,64,28.5,0.0,1.0,1.0,Raiders,266.5,25.0,11.0,DST,77.5,2.0,0.0,Redskins,344.0,0.5
2,162,95.0,0.0,0.0,Vernon Davis,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,6.0,TE,0.0,0.5,35.5,3.0,0.0,0.0,0.0,0.0,4,2017.0,103,42.0,0.0,0.3333333333333333,1.3333333333333333,Redskins,257.3333333333333,19.0,11.0,DST,111.66666666666669,3.6666666666666665,0.0,Chiefs,369.0,0.0
3,268,117.33333333333331,0.0,0.0,Vernon Davis,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666668,TE,0.0,0.3333333333333333,53.33333333333334,2.6666666666666665,0.0,0.0,0.0,0.0,6,2017.0,177,60.0,0.0,0.75,1.0,49ers,222.5,22.25,10.75,DST,88.75,3.0,0.0,Redskins,311.25,0.25
4,313,155.0,0.0,0.25,Vernon Davis,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,6.25,TE,0.0,0.25,56.25,2.75,0.0,0.0,0.0,0.0,7,2017.0,199,92.66666666666669,0.16666666666666666,0.8333333333333334,1.0,Redskins,273.5,20.33333333333333,9.833333333333334,DST,65.66666666666667,2.333333333333333,0.0,Eagles,339.1666666666667,0.16666666666666666
5,377,186.6,0.0,0.2,Vernon Davis,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,6.2,TE,0.0,0.2,58.4,3.0,0.0,0.0,0.0,0.0,8,2017.0,235,103.0,0.0,0.5,1.0,Cowboys,230.66666666666663,24.5,9.0,DST,94.5,3.0,0.0,Redskins,325.1666666666667,0.16666666666666666
6,411,218.33333333333331,0.0,0.16666666666666666,Vernon Davis,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,5.5,TE,0.0,0.16666666666666666,52.0,2.833333333333333,0.0,0.0,0.0,0.0,9,2017.0,244,115.0,0.06666666666666668,0.6,1.0,Redskins,196.8,17.533333333333335,12.133333333333333,DST,111.8,2.8666666666666667,0.06666666666666668,Steelers,308.6,0.26666666666666666
7,454,245.85714285714286,0.0,0.14285714285714285,Vernon Davis,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,5.7142857142857135,TE,0.0,0.14285714285714285,54.85714285714285,3.2857142857142856,0.0,0.0,0.0,0.0,10,2017.0,285,137.5,0.0,0.5,1.0,Vikings,226.375,24.25,8.5,DST,110.5,2.75,0.0,Redskins,336.875,0.125
8,498,271.875,0.0,0.125,Vernon Davis,Saints,0.0,0.0,0.0,0.0,0.0,0.0,5.875,TE,0.0,0.125,57.5,3.75,0.0,0.0,0.0,0.0,11,2017.0,314,148.0,0.1111111111111111,0.3333333333333333,1.1111111111111112,Redskins,201.44444444444446,18.33333333333333,13.222222222222221,DST,110.88888888888887,2.7777777777777777,0.0,Saints,312.3333333333333,0.4444444444444444
9,632,297.0,0.0,0.1111111111111111,Vernon Davis,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,5.888888888888888,TE,0.0,0.1111111111111111,58.555555555555564,3.6666666666666665,0.0,0.0,0.0,0.0,13,2017.0,354,182.0,0.09090909090909093,0.6363636363636364,0.4545454545454545,Redskins,235.72727272727272,24.54545454545455,8.181818181818182,DST,112.54545454545456,2.5454545454545454,0.0,Cowboys,348.27272727272725,0.09090909090909093
