,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,70,70,0,0,Devin Funchess,49ers,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,1,2017,22,22,0,1,1,Panthers,171,23,5.0,DST,116,0.0,0,49ers,287,0
1,139,139,0,0,Devin Funchess,Panthers,0,0,0,0,0,0,6.0,WR,0,0,68,4,0,0,0,0,2,2017,38,38,0,0,0,Bills,107,3,13.0,DST,69,3.0,0,Panthers,176,0
2,276,276,0,0,Devin Funchess,Panthers,0,0,0,0,0,0,5.0,WR,0,0,58,4,0,0,0,0,3,2017,90,90,0,0,0,Saints,213,34,1.0,DST,149,1.0,0,Panthers,362,0
3,344,344,0,0,Devin Funchess,Patriots,0,0,0,0,0,0,19.0,WR,0,2,70,7,0,0,0,0,4,2017,112,112,0,1,1,Panthers,304,33,6.0,DST,140,2.0,0,Patriots,444,0
4,470,470,0,0,Devin Funchess,Lions,0,0,0,0,0,0,11.0,WR,0,1,53,7,0,0,0,0,5,2017,148,148,0,0,0,Panthers,334,27,4.0,DST,28,3.0,0,Lions,362,0
5,618,618,0,0,Devin Funchess,Panthers,0,0,0,0,0,0,3.0,WR,0,0,36,3,0,0,0,0,6,2017,178,178,0,1,0,Eagles,209,28,5.0,DST,101,3.0,0,Panthers,310,0
6,708,708,0,0,Devin Funchess,Bears,0,0,0,0,0,0,4.0,WR,0,0,41,4,0,0,0,0,7,2017,182,182,0,1,2,Panthers,185,3,33.0,DST,108,5.0,0,Bears,293,2
7,840,840,0,0,Devin Funchess,Buccaneers,0,0,0,0,0,0,1.0,WR,0,0,11,2,0,0,0,0,8,2017,229,229,0,0,1,Panthers,154,17,6.0,DST,100,0.0,0,Buccaneers,254,0
8,887,887,0,0,Devin Funchess,Panthers,0,0,0,0,0,0,8.0,WR,0,0,86,5,0,0,0,0,9,2017,250,250,0,0,1,Falcons,302,17,8.0,DST,53,2.0,0,Panthers,355,0
9,962,962,0,0,Devin Funchess,Panthers,0,0,0,0,0,0,21.0,WR,0,2,92,5,0,0,0,0,10,2017,286,286,0,0,1,Dolphins,213,21,3.0,DST,100,0.0,0,Panthers,313,0
10,1193,1193,0,0,Devin Funchess,Jets,0,0,0,0,0,0,10.0,WR,0,0,108,7,0,0,0,0,12,2017,346,346,0,0,0,Panthers,154,35,3.0,DST,145,3.0,0,Jets,299,0
11,1301,1301,0,0,Devin Funchess,Saints,0,0,0,0,0,0,12.0,WR,0,1,60,4,0,0,0,0,13,2017,372,372,0,1,0,Panthers,167,21,5.0,DST,112,2.0,0,Saints,279,0
